Step Strain_x Stress_x
53103.0 0.43717847 0.60364348 
53104.0 0.43718852 0.54772662 
53105.0 0.43719856 0.48974036 
53106.0 0.4372086 0.42970552 
53107.0 0.43721865 0.36758551 
53108.0 0.43722869 0.30341226 
53109.0 0.43723873 0.23717275 
53110.0 0.43724877 0.16888101 
53111.0 0.43725882 0.098592408 
53112.0 0.43726886 0.02636071 
53113.0 0.4372789 -0.047726853 
53114.0 0.43728895 -0.12356936 
53115.0 0.43729899 -0.20113277 
53116.0 0.43730903 -0.28022736 
53117.0 0.43731908 -0.36064709 
53118.0 0.43732912 -0.44232885 
53119.0 0.43733916 -0.52512583 
53120.0 0.4373492 -0.60885537 
53121.0 0.43735925 -0.69336461 
53122.0 0.43736929 -0.77844431 
53123.0 0.43737933 -0.86386634 
53124.0 0.43738938 -0.94941785 
53125.0 0.43739942 -1.0348996 
53126.0 0.43740946 -1.1201035 
53127.0 0.43741951 -1.2047989 
53128.0 0.43742955 -1.288759 
53129.0 0.43743959 -1.3717482 
53130.0 0.43744963 -1.4535332 
53131.0 0.43745968 -1.5338355 
53132.0 0.43746972 -1.6123845 
53133.0 0.43747976 -1.6888406 
53134.0 0.43748981 -1.7629308 
53135.0 0.43749985 -1.834344 
53136.0 0.43750989 -1.9027979 
53137.0 0.43751993 -1.9679523 
53138.0 0.43752998 -2.0294745 
53139.0 0.43754002 -2.0869793 
53140.0 0.43755006 -2.1401198 
53141.0 0.43756011 -2.1885709 
53142.0 0.43757015 -2.2320131 
53143.0 0.43758019 -2.2701058 
53144.0 0.43759024 -2.3025804 
53145.0 0.43760028 -2.3291355 
53146.0 0.43761032 -2.3495285 
53147.0 0.43762036 -2.3634431 
53148.0 0.43763041 -2.3707193 
53149.0 0.43764045 -2.3711913 
53150.0 0.43765049 -2.3646896 
53151.0 0.43766054 -2.3511362 
53152.0 0.43767058 -2.3304428 
53153.0 0.43768062 -2.3026077 
53154.0 0.43769067 -2.2676118 
53155.0 0.43770071 -2.225465 
53156.0 0.43771075 -2.1762253 
53157.0 0.43772079 -2.1199966 
53158.0 0.43773084 -2.0569342 
53159.0 0.43774088 -1.9872043 
53160.0 0.43775092 -1.9109487 
53161.0 0.43776097 -1.8284095 
53162.0 0.43777101 -1.7398778 
53163.0 0.43778105 -1.6455412 
53164.0 0.43779109 -1.5457059 
53165.0 0.43780114 -1.440723 
53166.0 0.43781118 -1.3309679 
53167.0 0.43782122 -1.2168853 
53168.0 0.43783127 -1.0989508 
53169.0 0.43784131 -0.97764135 
53170.0 0.43785135 -0.85349484 
53171.0 0.4378614 -0.72713458 
53172.0 0.43787144 -0.59920828 
53173.0 0.43788148 -0.4703605 
53174.0 0.43789152 -0.34117563 
53175.0 0.43790157 -0.21231869 
53176.0 0.43791161 -0.084381973 
53177.0 0.43792165 0.042055825 
53178.0 0.4379317 0.16650863 
53179.0 0.43794174 0.28847095 
53180.0 0.43795178 0.40748687 
53181.0 0.43796183 0.52313638 
53182.0 0.43797187 0.6350462 
53183.0 0.43798191 0.74287332 
53184.0 0.43799195 0.84631654 
53185.0 0.438002 0.94512943 
53186.0 0.43801204 1.0391518 
53187.0 0.43802208 1.1281397 
53188.0 0.43803213 1.2120127 
53189.0 0.43804217 1.2906847 
53190.0 0.43805221 1.3641755 
53191.0 0.43806225 1.4324746 
53192.0 0.4380723 1.4955861 
53193.0 0.43808234 1.5535839 
53194.0 0.43809238 1.6065259 
53195.0 0.43810243 1.6545255 
53196.0 0.43811247 1.6977044 
53197.0 0.43812251 1.7361229 
53198.0 0.43813256 1.7699556 
53199.0 0.4381426 1.7994306 
53200.0 0.43815264 1.8247078 
53201.0 0.43816268 1.8459905 
53202.0 0.43817273 1.8635002 
53203.0 0.43818277 1.8774884 
53204.0 0.43819281 1.8882952 
53205.0 0.43820286 1.8961141 
53206.0 0.4382129 1.9011654 
53207.0 0.43822294 1.9036507 
53208.0 0.43823299 1.9038559 
53209.0 0.43824303 1.9019585 
53210.0 0.43825307 1.8982444 
53211.0 0.43826311 1.8929759 
53212.0 0.43827316 1.886316 
53213.0 0.4382832 1.8784085 
53214.0 0.43829324 1.8694484 
53215.0 0.43830329 1.8595675 
53216.0 0.43831333 1.8488934 
53217.0 0.43832337 1.8375154 
53218.0 0.43833341 1.8255008 
53219.0 0.43834346 1.8128597 
53220.0 0.4383535 1.7995944 
53221.0 0.43836354 1.7856881 
53222.0 0.43837359 1.7711036 
53223.0 0.43838363 1.7557974 
53224.0 0.43839367 1.7396788 
53225.0 0.43840372 1.7226524 
53226.0 0.43841376 1.7045628 
53227.0 0.4384238 1.6852935 
53228.0 0.43843384 1.6646991 
53229.0 0.43844389 1.6425861 
53230.0 0.43845393 1.6187962 
53231.0 0.43846397 1.5932088 
53232.0 0.43847402 1.5656679 
53233.0 0.43848406 1.5361459 
53234.0 0.4384941 1.5047181 
53235.0 0.43850415 1.4711708 
53236.0 0.43851419 1.4354337 
53237.0 0.43852423 1.3973841 
53238.0 0.43853427 1.3569373 
53239.0 0.43854432 1.3141215 
53240.0 0.43855436 1.2689305 
53241.0 0.4385644 1.2213463 
53242.0 0.43857445 1.1713814 
53243.0 0.43858449 1.1190943 
53244.0 0.43859453 1.0645728 
53245.0 0.43860457 1.0077818 
53246.0 0.43861462 0.9489309 
53247.0 0.43862466 0.8881824 
53248.0 0.4386347 0.82575628 
53249.0 0.43864475 0.76181333 
53250.0 0.43865479 0.69654109 
53251.0 0.43866483 0.63017392 
53252.0 0.43867488 0.56298363 
53253.0 0.43868492 0.49535712 
53254.0 0.43869496 0.42760892 
53255.0 0.438705 0.36012108 
53256.0 0.43871505 0.2933216 
53257.0 0.43872509 0.22755491 
53258.0 0.43873513 0.16324019 
53259.0 0.43874518 0.10078938 
53260.0 0.43875522 0.04059785 
53261.0 0.43876526 -0.016940755 
53262.0 0.43877531 -0.071441927 
53263.0 0.43878535 -0.12262292 
53264.0 0.43879539 -0.1702114 
53265.0 0.43880543 -0.2139655 
53266.0 0.43881548 -0.25365156 
53267.0 0.43882552 -0.28911965 
53268.0 0.43883556 -0.32022972 
53269.0 0.43884561 -0.34693014 
53270.0 0.43885565 -0.36922876 
53271.0 0.43886569 -0.38712871 
53272.0 0.43887574 -0.40069867 
53273.0 0.43888578 -0.40999832 
53274.0 0.43889582 -0.41511097 
53275.0 0.43890586 -0.41623656 
53276.0 0.43891591 -0.41353643 
53277.0 0.43892595 -0.40718954 
53278.0 0.43893599 -0.39737234 
53279.0 0.43894604 -0.38426378 
53280.0 0.43895608 -0.3680838 
53281.0 0.43896612 -0.34902218 
53282.0 0.43897616 -0.32729706 
53283.0 0.43898621 -0.30309449 
53284.0 0.43899625 -0.27665961 
53285.0 0.43900629 -0.24817597 
53286.0 0.43901634 -0.21783375 
53287.0 0.43902638 -0.18584095 
53288.0 0.43903642 -0.15242432 
53289.0 0.43904647 -0.11778233 
53290.0 0.43905651 -0.082164592 
53291.0 0.43906655 -0.045862051 
53292.0 0.43907659 -0.0091295065 
53293.0 0.43908664 0.027794123 
53294.0 0.43909668 0.064596878 
53295.0 0.43910672 0.10104069 
53296.0 0.43911677 0.13691036 
53297.0 0.43912681 0.17198012 
53298.0 0.43913685 0.20604467 
53299.0 0.4391469 0.23885611 
53300.0 0.43915694 0.27021323 
53301.0 0.43916698 0.30000103 
53302.0 0.43917702 0.32810903 
53303.0 0.43918707 0.35443887 
53304.0 0.43919711 0.37892324 
53305.0 0.43920715 0.40148367 
53306.0 0.4392172 0.42214212 
53307.0 0.43922724 0.44096077 
53308.0 0.43923728 0.45806571 
53309.0 0.43924732 0.47350416 
53310.0 0.43925737 0.48735947 
53311.0 0.43926741 0.49970194 
53312.0 0.43927745 0.51059117 
53313.0 0.4392875 0.52015108 
53314.0 0.43929754 0.52842299 
53315.0 0.43930758 0.53543713 
53316.0 0.43931763 0.54133211 
53317.0 0.43932767 0.5460723 
53318.0 0.43933771 0.5497195 
53319.0 0.43934775 0.55230268 
53320.0 0.4393578 0.55383378 
53321.0 0.43936784 0.55426904 
53322.0 0.43937788 0.55364064 
53323.0 0.43938793 0.55195692 
53324.0 0.43939797 0.54919732 
53325.0 0.43940801 0.54537264 
53326.0 0.43941806 0.54047907 
53327.0 0.4394281 0.53452884 
53328.0 0.43943814 0.5275458 
53329.0 0.43944818 0.51951421 
53330.0 0.43945823 0.51056973 
53331.0 0.43946827 0.50069323 
53332.0 0.43947831 0.48990977 
53333.0 0.43948836 0.47827139 
53334.0 0.4394984 0.46585537 
53335.0 0.43950844 0.45284914 
53336.0 0.43951848 0.43923324 
53337.0 0.43952853 0.42508145 
53338.0 0.43953857 0.4104893 
53339.0 0.43954861 0.39553033 
53340.0 0.43955866 0.38027844 
53341.0 0.4395687 0.3648215 
53342.0 0.43957874 0.34920065 
53343.0 0.43958879 0.33347043 
53344.0 0.43959883 0.31766197 
53345.0 0.43960887 0.30179464 
53346.0 0.43961891 0.28591498 
53347.0 0.43962896 0.27007923 
53348.0 0.439639 0.25435902 
53349.0 0.43964904 0.23868892 
53350.0 0.43965909 0.2230772 
53351.0 0.43966913 0.20766821 
53352.0 0.43967917 0.19248974 
53353.0 0.43968922 0.17749007 
53354.0 0.43969926 0.16272656 
53355.0 0.4397093 0.14821101 
53356.0 0.43971934 0.13401747 
53357.0 0.43972939 0.12023692 
53358.0 0.43973943 0.10694663 
53359.0 0.43974947 0.094214204 
53360.0 0.43975952 0.082114042 
53361.0 0.43976956 0.070759093 
53362.0 0.4397796 0.060209557 
53363.0 0.43978964 0.050498357 
53364.0 0.43979969 0.041706615 
53365.0 0.43980973 0.033902273 
53366.0 0.43981977 0.027079309 
53367.0 0.43982982 0.021265171 
53368.0 0.43983986 0.016478372 
53369.0 0.4398499 0.012723718 
53370.0 0.43985995 0.0099781723 
53371.0 0.43986999 0.0082218878 
53372.0 0.43988003 0.0073354947 
53373.0 0.43989007 0.0072845191 
53374.0 0.43990012 0.0079316227 
53375.0 0.43991016 0.0091417506 
53376.0 0.4399202 0.010744783 
53377.0 0.43993025 0.012587269 
53378.0 0.43994029 0.014462542 
53379.0 0.43995033 0.016157267 
53380.0 0.43996038 0.017449415 
53381.0 0.43997042 0.018127541 
53382.0 0.43998046 0.017954982 
53383.0 0.4399905 0.016655573 
53384.0 0.44000055 0.014038339 
53385.0 0.44001059 0.0098547534 
53386.0 0.44002063 0.0039329745 
53387.0 0.44003068 -0.0039507277 
53388.0 0.44004072 -0.014125076 
53389.0 0.44005076 -0.026762734 
53390.0 0.4400608 -0.041980905 
53391.0 0.44007085 -0.060010257 
53392.0 0.44008089 -0.081038551 
53393.0 0.44009093 -0.1051434 
53394.0 0.44010098 -0.13246432 
53395.0 0.44011102 -0.16322194 
53396.0 0.44012106 -0.19751393 
53397.0 0.44013111 -0.2353346 
53398.0 0.44014115 -0.27669121 
53399.0 0.44015119 -0.3215229 
53400.0 0.44016123 -0.36979773 
53401.0 0.44017128 -0.42132502 
53402.0 0.44018132 -0.47603671 
53403.0 0.44019136 -0.53383203 
53404.0 0.44020141 -0.59454682 
53405.0 0.44021145 -0.6579155 
53406.0 0.44022149 -0.72366477 
53407.0 0.44023154 -0.79139192 
53408.0 0.44024158 -0.86070751 
53409.0 0.44025162 -0.93132383 
53410.0 0.44026166 -1.0027067 
53411.0 0.44027171 -1.074385 
53412.0 0.44028175 -1.1458986 
53413.0 0.44029179 -1.2166798 
53414.0 0.44030184 -1.2861536 
53415.0 0.44031188 -1.3536721 
53416.0 0.44032192 -1.4187944 
53417.0 0.44033196 -1.4810158 
53418.0 0.44034201 -1.5398594 
53419.0 0.44035205 -1.5948821 
53420.0 0.44036209 -1.6456824 
53421.0 0.44037214 -1.6918758 
53422.0 0.44038218 -1.7331133 
53423.0 0.44039222 -1.7690512 
53424.0 0.44040227 -1.7994488 
53425.0 0.44041231 -1.8241048 
53426.0 0.44042235 -1.8429034 
53427.0 0.44043239 -1.8557272 
53428.0 0.44044244 -1.8625043 
53429.0 0.44045248 -1.863248 
53430.0 0.44046252 -1.8579647 
53431.0 0.44047257 -1.8467218 
53432.0 0.44048261 -1.8296282 
53433.0 0.44049265 -1.8068048 
53434.0 0.4405027 -1.7784076 
53435.0 0.44051274 -1.7445436 
53436.0 0.44052278 -1.7055503 
53437.0 0.44053282 -1.6617382 
53438.0 0.44054287 -1.6133888 
53439.0 0.44055291 -1.5608567 
53440.0 0.44056295 -1.5045136 
53441.0 0.440573 -1.4447596 
53442.0 0.44058304 -1.3819278 
53443.0 0.44059308 -1.3166331 
53444.0 0.44060313 -1.2492855 
53445.0 0.44061317 -1.1803694 
53446.0 0.44062321 -1.11043 
53447.0 0.44063325 -1.0400282 
53448.0 0.4406433 -0.96960263 
53449.0 0.44065334 -0.89969736 
53450.0 0.44066338 -0.83073629 
53451.0 0.44067343 -0.76327108 
53452.0 0.44068347 -0.69782469 
53453.0 0.44069351 -0.63481679 
53454.0 0.44070355 -0.57460842 
53455.0 0.4407136 -0.51760611 
53456.0 0.44072364 -0.4641188 
53457.0 0.44073368 -0.41440132 
53458.0 0.44074373 -0.36873065 
53459.0 0.44075377 -0.32717125 
53460.0 0.44076381 -0.28981473 
53461.0 0.44077386 -0.25673944 
53462.0 0.4407839 -0.22797559 
53463.0 0.44079394 -0.20345041 
53464.0 0.44080398 -0.18303599 
53465.0 0.44081403 -0.16669925 
53466.0 0.44082407 -0.15414504 
53467.0 0.44083411 -0.14519492 
53468.0 0.44084416 -0.13962601 
53469.0 0.4408542 -0.13729554 
53470.0 0.44086424 -0.13798024 
53471.0 0.44087429 -0.14140557 
53472.0 0.44088433 -0.14731681 
53473.0 0.44089437 -0.15546366 
53474.0 0.44090441 -0.16558806 
53475.0 0.44091446 -0.17745179 
53476.0 0.4409245 -0.19078435 
53477.0 0.44093454 -0.20539468 
53478.0 0.44094459 -0.22107862 
53479.0 0.44095463 -0.23763876 
53480.0 0.44096467 -0.2548569 
53481.0 0.44097471 -0.27255217 
53482.0 0.44098476 -0.29054472 
53483.0 0.4409948 -0.30872281 
53484.0 0.44100484 -0.32687952 
53485.0 0.44101489 -0.3448535 
53486.0 0.44102493 -0.36254968 
53487.0 0.44103497 -0.3798395 
53488.0 0.44104502 -0.39663974 
53489.0 0.44105506 -0.41286181 
53490.0 0.4410651 -0.42838269 
53491.0 0.44107514 -0.44314274 
53492.0 0.44108519 -0.4570926 
53493.0 0.44109523 -0.47012945 
53494.0 0.44110527 -0.48219747 
53495.0 0.44111532 -0.49341468 
53496.0 0.44112536 -0.50382198 
53497.0 0.4411354 -0.51348191 
53498.0 0.44114545 -0.52238265 
53499.0 0.44115549 -0.53061366 
53500.0 0.44116553 -0.53825104 
53501.0 0.44117557 -0.54537508 
53502.0 0.44118562 -0.55208236 
53503.0 0.44119566 -0.5584645 
53504.0 0.4412057 -0.56465861 
53505.0 0.44121575 -0.57072811 
53506.0 0.44122579 -0.57671327 
53507.0 0.44123583 -0.58267068 
53508.0 0.44124587 -0.58868464 
53509.0 0.44125592 -0.59479132 
53510.0 0.44126596 -0.6009729 
53511.0 0.441276 -0.60719806 
53512.0 0.44128605 -0.61339326 
53513.0 0.44129609 -0.61947258 
53514.0 0.44130613 -0.62533004 
53515.0 0.44131618 -0.63085193 
53516.0 0.44132622 -0.63595807 
53517.0 0.44133626 -0.64047929 
53518.0 0.4413463 -0.64428871 
53519.0 0.44135635 -0.64726481 
53520.0 0.44136639 -0.64926367 
53521.0 0.44137643 -0.65012389 
53522.0 0.44138648 -0.64969412 
53523.0 0.44139652 -0.64788408 
53524.0 0.44140656 -0.64463215 
53525.0 0.44141661 -0.63978847 
53526.0 0.44142665 -0.63324864 
53527.0 0.44143669 -0.62492493 
53528.0 0.44144673 -0.6147399 
53529.0 0.44145678 -0.60266228 
53530.0 0.44146682 -0.58862647 
53531.0 0.44147686 -0.57261047 
53532.0 0.44148691 -0.55461741 
53533.0 0.44149695 -0.53460918 
53534.0 0.44150699 -0.51252211 
53535.0 0.44151703 -0.48849719 
53536.0 0.44152708 -0.46262575 
53537.0 0.44153712 -0.43505051 
53538.0 0.44154716 -0.40598106 
53539.0 0.44155721 -0.375598 
53540.0 0.44156725 -0.34416671 
53541.0 0.44157729 -0.31200007 
53542.0 0.44158734 -0.27937402 
53543.0 0.44159738 -0.24660494 
53544.0 0.44160742 -0.21401068 
53545.0 0.44161746 -0.18191779 
53546.0 0.44162751 -0.1506546 
53547.0 0.44163755 -0.12051167 
53548.0 0.44164759 -0.091725679 
53549.0 0.44165764 -0.064484842 
53550.0 0.44166768 -0.038891019 
53551.0 0.44167772 -0.015209257 
53552.0 0.44168777 0.0063892845 
53553.0 0.44169781 0.025929566 
53554.0 0.44170785 0.043355043 
53555.0 0.44171789 0.058544141 
53556.0 0.44172794 0.071504246 
53557.0 0.44173798 0.082227793 
53558.0 0.44174802 0.090699645 
53559.0 0.44175807 0.096977386 
53560.0 0.44176811 0.10106699 
53561.0 0.44177815 0.10300664 
53562.0 0.44178819 0.10285381 
53563.0 0.44179824 0.10066031 
53564.0 0.44180828 0.096499291 
53565.0 0.44181832 0.090414135 
53566.0 0.44182837 0.082462729 
53567.0 0.44183841 0.072803029 
53568.0 0.44184845 0.061567553 
53569.0 0.4418585 0.048847224 
53570.0 0.44186854 0.034747352 
53571.0 0.44187858 0.019397011 
53572.0 0.44188862 0.0029506794 
53573.0 0.44189867 -0.01449046 
53574.0 0.44190871 -0.032732822 
53575.0 0.44191875 -0.051717218 
53576.0 0.4419288 -0.071318305 
53577.0 0.44193884 -0.091444346 
53578.0 0.44194888 -0.11189726 
53579.0 0.44195893 -0.13255991 
53580.0 0.44196897 -0.15333133 
53581.0 0.44197901 -0.17413431 
53582.0 0.44198905 -0.19482655 
53583.0 0.4419991 -0.21530146 
53584.0 0.44200914 -0.235408 
53585.0 0.44201918 -0.25515299 
53586.0 0.44202923 -0.27449893 
53587.0 0.44203927 -0.29336299 
53588.0 0.44204931 -0.31173262 
53589.0 0.44205936 -0.32963807 
53590.0 0.4420694 -0.34705459 
53591.0 0.44207944 -0.36398815 
53592.0 0.44208948 -0.38044862 
53593.0 0.44209953 -0.39643375 
53594.0 0.44210957 -0.41203606 
53595.0 0.44211961 -0.4272956 
53596.0 0.44212966 -0.44226089 
53597.0 0.4421397 -0.45698746 
53598.0 0.44214974 -0.47162654 
53599.0 0.44215978 -0.48623116 
53600.0 0.44216983 -0.50080482 
53601.0 0.44217987 -0.51549715 
53602.0 0.44218991 -0.5304008 
53603.0 0.44219996 -0.54559866 
53604.0 0.44221 -0.56115075 
53605.0 0.44222004 -0.57709221 
53606.0 0.44223009 -0.59350688 
53607.0 0.44224013 -0.61043804 
53608.0 0.44225017 -0.62791443 
53609.0 0.44226021 -0.64590642 
53610.0 0.44227026 -0.66439986 
53611.0 0.4422803 -0.68337173 
53612.0 0.44229034 -0.70273426 
53613.0 0.44230039 -0.72246291 
53614.0 0.44231043 -0.74250076 
53615.0 0.44232047 -0.76274854 
53616.0 0.44233052 -0.78315154 
53617.0 0.44234056 -0.80355631 
53618.0 0.4423506 -0.82374433 
53619.0 0.44236064 -0.84352172 
53620.0 0.44237069 -0.86271736 
53621.0 0.44238073 -0.88121913 
53622.0 0.44239077 -0.89881094 
53623.0 0.44240082 -0.91523147 
53624.0 0.44241086 -0.93040035 
53625.0 0.4424209 -0.94410802 
53626.0 0.44243094 -0.95623504 
53627.0 0.44244099 -0.96663326 
53628.0 0.44245103 -0.97515789 
53629.0 0.44246107 -0.98169881 
53630.0 0.44247112 -0.9860846 
53631.0 0.44248116 -0.98823378 
53632.0 0.4424912 -0.98808041 
53633.0 0.44250125 -0.98551974 
53634.0 0.44251129 -0.98041516 
53635.0 0.44252133 -0.97281983 
53636.0 0.44253137 -0.96257807 
53637.0 0.44254142 -0.94973691 
53638.0 0.44255146 -0.93424763 
53639.0 0.4425615 -0.91613365 
53640.0 0.44257155 -0.89540567 
53641.0 0.44258159 -0.8720532 
53642.0 0.44259163 -0.84610718 
53643.0 0.44260168 -0.8176332 
53644.0 0.44261172 -0.78669514 
53645.0 0.44262176 -0.7534112 
53646.0 0.4426318 -0.71781699 
53647.0 0.44264185 -0.68011399 
53648.0 0.44265189 -0.64048801 
53649.0 0.44266193 -0.59914144 
53650.0 0.44267198 -0.5563012 
53651.0 0.44268202 -0.51219786 
53652.0 0.44269206 -0.46711923 
53653.0 0.4427021 -0.42139109 
53654.0 0.44271215 -0.37531882 
53655.0 0.44272219 -0.32922943 
53656.0 0.44273223 -0.28347004 
53657.0 0.44274228 -0.2383559 
53658.0 0.44275232 -0.19420004 
53659.0 0.44276236 -0.15130787 
53660.0 0.44277241 -0.11003097 
53661.0 0.44278245 -0.070663954 
53662.0 0.44279249 -0.033384531 
53663.0 0.44280253 0.0015741905 
53664.0 0.44281258 0.034039447 
53665.0 0.44282262 0.06389416 
53666.0 0.44283266 0.090983617 
53667.0 0.44284271 0.11519155 
53668.0 0.44285275 0.13646334 
53669.0 0.44286279 0.15478413 
53670.0 0.44287284 0.17012702 
53671.0 0.44288288 0.18251196 
53672.0 0.44289292 0.19193247 
53673.0 0.44290296 0.19848541 
53674.0 0.44291301 0.20226374 
53675.0 0.44292305 0.20329883 
53676.0 0.44293309 0.2016201 
53677.0 0.44294314 0.19724018 
53678.0 0.44295318 0.19033986 
53679.0 0.44296322 0.18097758 
53680.0 0.44297326 0.1692617 
53681.0 0.44298331 0.15530228 
53682.0 0.44299335 0.13920839 
53683.0 0.44300339 0.12110309 
53684.0 0.44301344 0.1011163 
53685.0 0.44302348 0.079353375 
53686.0 0.44303352 0.05596208 
53687.0 0.44304357 0.031190941 
53688.0 0.44305361 0.00520376 
53689.0 0.44306365 -0.021684177 
53690.0 0.44307369 -0.049170766 
53691.0 0.44308374 -0.077192287 
53692.0 0.44309378 -0.10551731 
53693.0 0.44310382 -0.13392894 
53694.0 0.44311387 -0.16221097 
53695.0 0.44312391 -0.19015803 
53696.0 0.44313395 -0.21753166 
53697.0 0.443144 -0.2441821 
53698.0 0.44315404 -0.26988236 
53699.0 0.44316408 -0.29443512 
53700.0 0.44317412 -0.31764557 
53701.0 0.44318417 -0.33938666 
53702.0 0.44319421 -0.35944427 
53703.0 0.44320425 -0.3776287 
53704.0 0.4432143 -0.39377689 
53705.0 0.44322434 -0.40771902 
53706.0 0.44323438 -0.4193041 
53707.0 0.44324442 -0.42841172 
53708.0 0.44325447 -0.4349831 
53709.0 0.44326451 -0.43884139 
53710.0 0.44327455 -0.43991575 
53711.0 0.4432846 -0.43814529 
53712.0 0.44329464 -0.43350959 
53713.0 0.44330468 -0.42599731 
53714.0 0.44331473 -0.41561935 
53715.0 0.44332477 -0.4024279 
53716.0 0.44333481 -0.38644842 
53717.0 0.44334485 -0.36774359 
53718.0 0.4433549 -0.34641232 
53719.0 0.44336494 -0.3225604 
53720.0 0.44337498 -0.29630433 
53721.0 0.44338503 -0.26774614 
53722.0 0.44339507 -0.23701038 
53723.0 0.44340511 -0.2041963 
53724.0 0.44341516 -0.16951228 
53725.0 0.4434252 -0.13313561 
53726.0 0.44343524 -0.095098827 
53727.0 0.44344528 -0.055552426 
53728.0 0.44345533 -0.014664033 
53729.0 0.44346537 0.02745723 
53730.0 0.44347541 0.070696364 
53731.0 0.44348546 0.1148995 
53732.0 0.4434955 0.15985159 
53733.0 0.44350554 0.20543135 
53734.0 0.44351559 0.25157711 
53735.0 0.44352563 0.29815179 
53736.0 0.44353567 0.34497182 
53737.0 0.44354571 0.39185605 
53738.0 0.44355576 0.43860186 
53739.0 0.4435658 0.48494413 
53740.0 0.44357584 0.53063642 
53741.0 0.44358589 0.57538529 
53742.0 0.44359593 0.61892462 
53743.0 0.44360597 0.66095212 
53744.0 0.44361601 0.70107053 
53745.0 0.44362606 0.73900583 
53746.0 0.4436361 0.77444029 
53747.0 0.44364614 0.80708493 
53748.0 0.44365619 0.83667433 
53749.0 0.44366623 0.86291698 
53750.0 0.44367627 0.8856511 
53751.0 0.44368632 0.90485001 
53752.0 0.44369636 0.92044271 
53753.0 0.4437064 0.93243065 
53754.0 0.44371644 0.94088815 
53755.0 0.44372649 0.9458625 
53756.0 0.44373653 0.9474337 
53757.0 0.44374657 0.94569886 
53758.0 0.44375662 0.94081662 
53759.0 0.44376666 0.93302689 
53760.0 0.4437767 0.92253569 
53761.0 0.44378675 0.90955292 
53762.0 0.44379679 0.89436132 
53763.0 0.44380683 0.87723209 
53764.0 0.44381687 0.85859011 
53765.0 0.44382692 0.83873313 
53766.0 0.44383696 0.81788439 
53767.0 0.443847 0.79635112 
53768.0 0.44385705 0.7743587 
53769.0 0.44386709 0.75222601 
53770.0 0.44387713 0.73026718 
53771.0 0.44388717 0.70873744 
53772.0 0.44389722 0.68789787 
53773.0 0.44390726 0.66799087 
53774.0 0.4439173 0.64922312 
53775.0 0.44392735 0.63178248 
53776.0 0.44393739 0.61582667 
53777.0 0.44394743 0.60148873 
53778.0 0.44395748 0.58888692 
53779.0 0.44396752 0.5780849 
53780.0 0.44397756 0.56912077 
53781.0 0.4439876 0.56203998 
53782.0 0.44399765 0.55682623 
53783.0 0.44400769 0.55346432 
53784.0 0.44401773 0.55190516 
53785.0 0.44402778 0.55210835 
53786.0 0.44403782 0.55394467 
53787.0 0.44404786 0.55730604 
53788.0 0.44405791 0.5620675 
53789.0 0.44406795 0.56813343 
