Step Temp msd
96590.0 4846.0003 17.540763 
96591.0 4839.1093 17.537605 
96592.0 4833.7337 17.534466 
96593.0 4829.7341 17.531342 
96594.0 4827.0607 17.528235 
96595.0 4825.3762 17.52515 
96596.0 4823.8012 17.522093 
96597.0 4821.6899 17.519074 
96598.0 4819.436 17.516095 
96599.0 4817.2974 17.513151 
96600.0 4814.8405 17.510232 
96601.0 4811.8921 17.50733 
96602.0 4808.653 17.504444 
96603.0 4805.3024 17.50158 
96604.0 4801.9561 17.498746 
96605.0 4798.3382 17.495951 
96606.0 4793.4002 17.493205 
96607.0 4786.2145 17.490511 
96608.0 4776.3488 17.487875 
96609.0 4762.3824 17.485306 
96610.0 4745.1679 17.482815 
96611.0 4727.4364 17.480395 
96612.0 4710.5116 17.478037 
96613.0 4695.3252 17.475735 
96614.0 4682.2556 17.473478 
96615.0 4670.1558 17.471262 
96616.0 4657.2844 17.469097 
96617.0 4643.9722 17.466995 
96618.0 4630.5936 17.464948 
96619.0 4617.0391 17.462951 
96620.0 4603.5019 17.460999 
96621.0 4590.3557 17.459083 
96622.0 4578.2887 17.4572 
96623.0 4567.8886 17.455347 
96624.0 4559.3217 17.453526 
96625.0 4552.4925 17.451741 
96626.0 4547.517 17.449993 
96627.0 4544.6996 17.448284 
96628.0 4543.9289 17.446611 
96629.0 4544.8847 17.444964 
96630.0 4547.5078 17.44334 
96631.0 4552.1292 17.441735 
96632.0 4558.9197 17.44015 
96633.0 4566.2192 17.438581 
96634.0 4573.1535 17.43701 
96635.0 4580.8727 17.435421 
96636.0 4590.1188 17.433813 
96637.0 4601.2918 17.432192 
96638.0 4614.2507 17.430563 
96639.0 4628.5093 17.428928 
96640.0 4643.5426 17.427282 
96641.0 4658.6573 17.425625 
96642.0 4673.529 17.423963 
96643.0 4688.7008 17.422304 
96644.0 4704.8731 17.420653 
96645.0 4722.0919 17.419021 
96646.0 4739.8299 17.417416 
96647.0 4757.839 17.415849 
96648.0 4776.421 17.414331 
96649.0 4795.7396 17.412872 
96650.0 4815.4495 17.411476 
96651.0 4835.1315 17.410141 
96652.0 4854.6752 17.408864 
96653.0 4873.7339 17.407642 
96654.0 4891.9726 17.406476 
96655.0 4909.1279 17.405366 
96656.0 4924.9587 17.404312 
96657.0 4939.7106 17.403309 
96658.0 4953.9776 17.40234 
96659.0 4968.5161 17.401396 
96660.0 4984.0096 17.400473 
96661.0 5000.8131 17.399571 
96662.0 5018.6967 17.398691 
96663.0 5036.9826 17.39783 
96664.0 5055.214 17.39699 
96665.0 5073.0897 17.396176 
96666.0 5090.3236 17.395398 
96667.0 5106.6219 17.394662 
96668.0 5121.6001 17.393971 
96669.0 5135.0353 17.393326 
96670.0 5146.7457 17.392725 
96671.0 5156.6553 17.392173 
96672.0 5165.0089 17.391677 
96673.0 5172.3443 17.391243 
96674.0 5178.9457 17.390874 
96675.0 5184.6648 17.390565 
96676.0 5189.4753 17.390317 
96677.0 5193.673 17.390126 
96678.0 5197.5237 17.389993 
96679.0 5201.115 17.389917 
96680.0 5204.0959 17.389891 
96681.0 5205.5244 17.389904 
96682.0 5204.4771 17.389947 
96683.0 5200.8909 17.39001 
96684.0 5193.8722 17.390092 
96685.0 5184.3858 17.390178 
96686.0 5175.5567 17.390285 
96687.0 5167.8059 17.390441 
96688.0 5159.7626 17.390667 
96689.0 5150.7747 17.390971 
96690.0 5141.1147 17.391363 
96691.0 5130.7321 17.391851 
96692.0 5119.1625 17.392437 
96693.0 5106.2861 17.39312 
96694.0 5092.9894 17.393893 
96695.0 5080.1221 17.394755 
96696.0 5067.8123 17.395708 
96697.0 5056.0933 17.396752 
96698.0 5045.1404 17.397888 
96699.0 5035.0413 17.399114 
96700.0 5025.6932 17.400422 
96701.0 5016.9539 17.401812 
96702.0 5008.9102 17.403287 
96703.0 5001.6536 17.40485 
96704.0 4994.4423 17.406505 
96705.0 4986.9062 17.408252 
96706.0 4980.2124 17.410086 
96707.0 4974.8243 17.411991 
96708.0 4970.1606 17.413951 
96709.0 4965.7055 17.415964 
96710.0 4961.1769 17.418038 
96711.0 4957.2768 17.420182 
96712.0 4954.2569 17.422392 
96713.0 4951.2135 17.424665 
96714.0 4948.2309 17.426995 
96715.0 4946.2497 17.429376 
96716.0 4945.382 17.431806 
96717.0 4945.3483 17.434295 
96718.0 4946.1945 17.436848 
96719.0 4948.0297 17.439473 
96720.0 4950.5566 17.442173 
96721.0 4953.2266 17.444956 
96722.0 4955.881 17.447829 
96723.0 4957.7893 17.450796 
96724.0 4957.8604 17.453852 
96725.0 4956.2286 17.456994 
96726.0 4953.8861 17.460234 
96727.0 4951.4911 17.463587 
96728.0 4948.0597 17.467059 
96729.0 4943.5042 17.470646 
96730.0 4939.2993 17.474351 
96731.0 4936.1785 17.478179 
96732.0 4934.6924 17.482137 
96733.0 4935.2859 17.486232 
96734.0 4938.1792 17.490466 
96735.0 4943.1612 17.494842 
96736.0 4949.1852 17.499359 
96737.0 4955.8785 17.504007 
96738.0 4963.8484 17.508766 
96739.0 4973.0114 17.513611 
96740.0 4982.9602 17.518521 
96741.0 4993.5148 17.523486 
96742.0 5004.6462 17.528494 
96743.0 5016.2386 17.533538 
96744.0 5028.0329 17.538616 
96745.0 5039.5875 17.543734 
96746.0 5050.53 17.548894 
96747.0 5060.8325 17.554097 
96748.0 5070.5789 17.559346 
96749.0 5079.7241 17.56464 
96750.0 5088.1731 17.569975 
96751.0 5095.7988 17.575344 
96752.0 5102.4014 17.580739 
96753.0 5107.6432 17.586153 
96754.0 5110.7859 17.591584 
96755.0 5111.3265 17.597028 
96756.0 5109.4107 17.602486 
96757.0 5105.6327 17.607961 
96758.0 5100.6768 17.613455 
96759.0 5094.8046 17.618969 
96760.0 5088.1348 17.6245 
96761.0 5081.0606 17.630043 
96762.0 5074.0636 17.635593 
96763.0 5067.3976 17.641146 
96764.0 5061.039 17.6467 
96765.0 5054.8485 17.652253 
96766.0 5048.4771 17.657807 
96767.0 5041.4258 17.663357 
96768.0 5033.4639 17.668898 
96769.0 5024.5944 17.674423 
96770.0 5014.2485 17.679925 
96771.0 5001.1378 17.685404 
96772.0 4985.1933 17.690862 
96773.0 4967.3197 17.696297 
96774.0 4948.2077 17.701704 
96775.0 4928.6485 17.707082 
96776.0 4909.229 17.712423 
96777.0 4889.9944 17.717721 
96778.0 4870.7665 17.722969 
96779.0 4851.7085 17.728153 
96780.0 4833.2859 17.733265 
96781.0 4815.9253 17.738293 
96782.0 4799.6329 17.743224 
96783.0 4783.9924 17.748045 
96784.0 4768.0684 17.752744 
96785.0 4751.1899 17.757325 
96786.0 4734.1162 17.761788 
96787.0 4717.8936 17.766126 
96788.0 4703.0358 17.770333 
96789.0 4689.6558 17.7744 
96790.0 4677.7093 17.778315 
96791.0 4667.2304 17.782068 
96792.0 4658.1546 17.785652 
96793.0 4650.3778 17.789064 
96794.0 4643.9199 17.792307 
96795.0 4638.7326 17.79539 
96796.0 4634.6433 17.798321 
96797.0 4631.4989 17.801109 
96798.0 4629.0524 17.803759 
96799.0 4626.7963 17.806265 
96800.0 4624.6453 17.808615 
96801.0 4622.7673 17.810809 
96802.0 4621.2674 17.812847 
96803.0 4620.4529 17.814734 
96804.0 4620.3455 17.816479 
96805.0 4620.8548 17.818091 
96806.0 4622.0163 17.819576 
96807.0 4623.6717 17.820944 
96808.0 4625.5771 17.822202 
96809.0 4627.6987 17.823352 
96810.0 4630.3019 17.824393 
96811.0 4633.4286 17.825327 
96812.0 4637.0075 17.826158 
96813.0 4640.9745 17.826895 
96814.0 4645.256 17.827554 
96815.0 4650.0828 17.828143 
96816.0 4655.6412 17.828662 
96817.0 4661.8251 17.829106 
96818.0 4668.492 17.829467 
96819.0 4675.6948 17.829748 
96820.0 4683.3274 17.82995 
96821.0 4691.294 17.830081 
96822.0 4699.3901 17.830146 
96823.0 4707.3443 17.830148 
96824.0 4715.2154 17.830094 
96825.0 4723.3583 17.829992 
96826.0 4732.1031 17.829849 
96827.0 4741.2577 17.82967 
96828.0 4750.4258 17.82945 
96829.0 4759.3786 17.829183 
96830.0 4767.8636 17.828863 
96831.0 4775.6931 17.828483 
96832.0 4782.7526 17.828034 
96833.0 4788.8929 17.82751 
96834.0 4793.9068 17.82691 
96835.0 4797.3899 17.826229 
96836.0 4798.5781 17.825465 
96837.0 4797.1713 17.824619 
96838.0 4793.9971 17.823691 
96839.0 4790.0507 17.822681 
96840.0 4785.9183 17.821588 
96841.0 4781.6498 17.820406 
96842.0 4776.7625 17.819132 
96843.0 4771.1664 17.817762 
96844.0 4765.0966 17.816289 
96845.0 4758.2952 17.814708 
96846.0 4750.339 17.813017 
96847.0 4741.3116 17.811215 
96848.0 4731.7284 17.809303 
96849.0 4721.9987 17.807277 
96850.0 4712.2248 17.805135 
96851.0 4702.4173 17.802878 
96852.0 4692.8736 17.800508 
96853.0 4683.7495 17.798025 
96854.0 4674.621 17.795425 
96855.0 4665.1948 17.792702 
96856.0 4655.5111 17.789847 
96857.0 4645.8644 17.786861 
96858.0 4637.3086 17.783747 
96859.0 4632.0849 17.780508 
96860.0 4630.9872 17.777134 
96861.0 4630.2724 17.773626 
96862.0 4627.5218 17.770014 
96863.0 4624.0157 17.766314 
96864.0 4620.4228 17.762538 
96865.0 4617.5788 17.75869 
96866.0 4615.5074 17.75477 
96867.0 4614.0486 17.750775 
96868.0 4613.2852 17.746699 
96869.0 4613.4759 17.742544 
96870.0 4615.0926 17.738308 
96871.0 4618.3791 17.733991 
96872.0 4623.1784 17.729592 
96873.0 4629.0782 17.725113 
96874.0 4635.3727 17.720551 
96875.0 4641.535 17.715901 
96876.0 4647.7095 17.711158 
96877.0 4654.6703 17.706322 
96878.0 4661.5464 17.701393 
96879.0 4667.9338 17.696363 
96880.0 4674.786 17.691231 
96881.0 4681.8763 17.685999 
96882.0 4689.1093 17.680671 
96883.0 4696.2286 17.675258 
96884.0 4702.9559 17.669771 
96885.0 4709.1218 17.66422 
96886.0 4714.4479 17.65861 
96887.0 4718.0455 17.652947 
96888.0 4719.6512 17.647226 
96889.0 4720.1956 17.641447 
96890.0 4720.2628 17.635603 
96891.0 4719.7685 17.629695 
96892.0 4718.7961 17.623728 
96893.0 4717.8558 17.617707 
96894.0 4717.3227 17.611637 
96895.0 4717.1901 17.605526 
96896.0 4717.3913 17.599381 
96897.0 4717.7827 17.593208 
96898.0 4717.8498 17.587011 
96899.0 4717.2263 17.580785 
96900.0 4716.1691 17.574521 
96901.0 4714.8626 17.56822 
96902.0 4713.2786 17.561884 
96903.0 4711.6213 17.555516 
96904.0 4710.2663 17.549113 
96905.0 4709.3581 17.542674 
96906.0 4708.6934 17.536198 
96907.0 4708.0051 17.529689 
96908.0 4707.1059 17.523154 
96909.0 4705.9625 17.516596 
96910.0 4704.8691 17.510014 
96911.0 4704.3658 17.503407 
96912.0 4704.5924 17.496775 
96913.0 4704.6042 17.490119 
96914.0 4703.6907 17.483451 
96915.0 4702.416 17.476784 
96916.0 4701.4836 17.470118 
96917.0 4701.4322 17.463458 
96918.0 4702.3002 17.456804 
96919.0 4704.0094 17.450149 
96920.0 4706.4759 17.443484 
96921.0 4709.5502 17.436804 
96922.0 4713.269 17.430104 
96923.0 4717.6584 17.423382 
96924.0 4723.5048 17.416646 
96925.0 4731.7298 17.409903 
96926.0 4741.4526 17.403167 
96927.0 4750.8595 17.396449 
96928.0 4759.5876 17.389764 
96929.0 4768.0729 17.383112 
96930.0 4776.1472 17.376492 
96931.0 4783.7095 17.369902 
96932.0 4790.9133 17.363347 
96933.0 4797.7071 17.356833 
96934.0 4804.1215 17.350361 
96935.0 4810.1933 17.343934 
96936.0 4815.3034 17.337549 
96937.0 4818.3534 17.3312 
96938.0 4818.8996 17.324869 
96939.0 4817.5471 17.318543 
96940.0 4815.0704 17.31222 
96941.0 4811.8628 17.305898 
96942.0 4807.9161 17.299576 
96943.0 4803.1512 17.293259 
96944.0 4797.7888 17.28695 
96945.0 4792.0902 17.280646 
96946.0 4786.0644 17.274347 
96947.0 4779.77 17.268058 
96948.0 4773.4693 17.261779 
96949.0 4767.3336 17.255517 
96950.0 4761.3415 17.24927 
96951.0 4755.0882 17.243038 
96952.0 4748.0945 17.236825 
96953.0 4740.3165 17.230638 
96954.0 4732.1065 17.224479 
96955.0 4723.926 17.218352 
96956.0 4716.062 17.212256 
96957.0 4708.8568 17.206195 
96958.0 4702.5525 17.200165 
96959.0 4697.1321 17.194164 
96960.0 4692.4481 17.188187 
96961.0 4688.203 17.18223 
96962.0 4684.1315 17.176294 
96963.0 4680.2192 17.170376 
96964.0 4676.3619 17.164477 
96965.0 4672.1476 17.158595 
96966.0 4667.125 17.152731 
96967.0 4660.8288 17.146892 
96968.0 4653.0868 17.14109 
96969.0 4643.8792 17.135338 
96970.0 4633.4526 17.129651 
96971.0 4622.496 17.12404 
96972.0 4611.8596 17.118509 
96973.0 4602.4647 17.113061 
96974.0 4594.8218 17.107698 
96975.0 4588.6309 17.102425 
96976.0 4583.2964 17.097253 
96977.0 4578.5356 17.092189 
96978.0 4574.6493 17.087236 
96979.0 4571.997 17.082398 
96980.0 4571.0146 17.07767 
96981.0 4572.2112 17.073042 
96982.0 4575.2246 17.068509 
96983.0 4579.3555 17.064063 
96984.0 4584.2853 17.0597 
96985.0 4590.012 17.055421 
96986.0 4596.677 17.051229 
96987.0 4604.2754 17.047131 
96988.0 4612.431 17.043132 
96989.0 4620.6036 17.039234 
96990.0 4628.3673 17.035435 
96991.0 4635.7533 17.031737 
96992.0 4643.2258 17.028141 
96993.0 4651.1115 17.024643 
96994.0 4659.3961 17.021238 
96995.0 4667.9256 17.017923 
96996.0 4676.5449 17.014698 
96997.0 4685.0159 17.011558 
96998.0 4693.5674 17.0085 
96999.0 4702.3856 17.005522 
97000.0 4711.353 17.002619 
97001.0 4720.7582 16.999789 
97002.0 4731.0028 16.997029 
97003.0 4742.1648 16.994339 
97004.0 4754.0801 16.991719 
97005.0 4766.3738 16.989165 
97006.0 4778.2772 16.98667 
97007.0 4788.61 16.984228 
97008.0 4796.0519 16.981828 
97009.0 4800.1845 16.979458 
97010.0 4801.4427 16.977105 
97011.0 4800.2207 16.974764 
97012.0 4796.9377 16.972428 
97013.0 4792.2391 16.970101 
97014.0 4786.7467 16.967788 
97015.0 4780.6347 16.965487 
97016.0 4773.7913 16.963199 
97017.0 4765.9193 16.960924 
97018.0 4757.032 16.95866 
97019.0 4747.5426 16.956414 
97020.0 4737.6964 16.954194 
97021.0 4727.7939 16.952011 
97022.0 4717.9032 16.949874 
97023.0 4707.7401 16.947792 
97024.0 4696.9574 16.945774 
97025.0 4685.6592 16.943828 
97026.0 4674.3726 16.941955 
97027.0 4663.4155 16.940152 
97028.0 4653.2574 16.938413 
97029.0 4644.3391 16.936732 
97030.0 4636.5053 16.935104 
97031.0 4629.3881 16.933519 
97032.0 4622.9321 16.931972 
97033.0 4617.3882 16.930459 
97034.0 4612.9513 16.928975 
97035.0 4609.7194 16.927516 
97036.0 4607.6369 16.92608 
97037.0 4606.3814 16.924667 
97038.0 4605.7289 16.923279 
97039.0 4605.8296 16.921922 
97040.0 4606.9394 16.920602 
97041.0 4609.39 16.919327 
97042.0 4613.6416 16.918101 
97043.0 4619.9051 16.916925 
97044.0 4628.3309 16.9158 
97045.0 4639.0932 16.914724 
97046.0 4652.3004 16.913702 
97047.0 4668.0122 16.91274 
97048.0 4686.0187 16.911843 
97049.0 4706.0088 16.911014 
97050.0 4727.5167 16.910247 
97051.0 4749.6153 16.909533 
97052.0 4771.9289 16.908866 
97053.0 4794.9584 16.908246 
97054.0 4818.0038 16.907682 
97055.0 4840.6578 16.907172 
97056.0 4863.8288 16.906714 
97057.0 4887.8167 16.906311 
97058.0 4912.4421 16.905968 
97059.0 4936.9984 16.905689 
97060.0 4960.5061 16.905485 
97061.0 4982.4523 16.905369 
97062.0 5002.6842 16.905347 
97063.0 5020.6781 16.905418 
97064.0 5036.3396 16.905578 
97065.0 5048.6075 16.905834 
97066.0 5057.0544 16.906176 
97067.0 5063.4031 16.906607 
97068.0 5068.412 16.907138 
97069.0 5071.6636 16.90778 
97070.0 5071.8809 16.908538 
97071.0 5069.7945 16.909407 
97072.0 5067.3119 16.91039 
97073.0 5065.001 16.911492 
97074.0 5062.7479 16.912725 
97075.0 5060.3724 16.914098 
97076.0 5057.8782 16.915623 
97077.0 5055.4873 16.917307 
97078.0 5053.4565 16.919151 
97079.0 5051.545 16.921153 
97080.0 5049.2048 16.923306 
97081.0 5046.2331 16.925607 
97082.0 5042.7907 16.928051 
97083.0 5039.3657 16.930634 
97084.0 5035.9824 16.933349 
97085.0 5031.7728 16.936193 
97086.0 5026.7223 16.939169 
97087.0 5021.1182 16.942277 
97088.0 5014.9329 16.94552 
97089.0 5008.6979 16.948908 
97090.0 5002.6678 16.952445 
97091.0 4996.0671 16.95613 
97092.0 4987.9302 16.959956 
97093.0 4978.8893 16.963912 
97094.0 4970.2107 16.967987 
97095.0 4962.3731 16.972174 
97096.0 4955.3695 16.976466 
97097.0 4949.2637 16.980858 
97098.0 4944.2916 16.985343 
97099.0 4940.3417 16.989915 
97100.0 4936.9862 16.994569 
97101.0 4934.0108 16.999307 
97102.0 4931.6296 17.004127 
97103.0 4930.0523 17.009031 
97104.0 4929.2308 17.014017 
97105.0 4929.2747 17.019086 
97106.0 4930.5466 17.024238 
97107.0 4933.0593 17.029472 
97108.0 4935.5988 17.034789 
97109.0 4936.4676 17.040183 
97110.0 4935.439 17.045645 
97111.0 4933.625 17.051175 
97112.0 4932.1296 17.056774 
97113.0 4931.5575 17.062447 
97114.0 4932.0601 17.068195 
97115.0 4933.7056 17.074019 
97116.0 4936.6842 17.079921 
97117.0 4941.1489 17.0859 
97118.0 4947.0694 17.091958 
97119.0 4954.2266 17.098091 
97120.0 4962.2514 17.104292 
97121.0 4970.8699 17.11055 
97122.0 4980.0153 17.116853 
97123.0 4989.5947 17.123191 
97124.0 4999.3019 17.129552 
97125.0 5008.8755 17.13593 
97126.0 5018.2271 17.142324 
97127.0 5027.307 17.148733 
97128.0 5036.2605 17.155158 
97129.0 5045.2239 17.1616 
97130.0 5054.2224 17.168056 
97131.0 5063.3826 17.174533 
97132.0 5072.5889 17.181033 
97133.0 5081.4396 17.187569 
97134.0 5089.9792 17.194145 
97135.0 5098.879 17.200768 
97136.0 5108.8 17.207443 
97137.0 5119.737 17.214176 
97138.0 5130.9647 17.220963 
97139.0 5141.5141 17.227799 
97140.0 5151.0047 17.234687 
97141.0 5159.7098 17.241629 
97142.0 5167.7778 17.248629 
97143.0 5175.0915 17.255693 
97144.0 5181.8267 17.26283 
97145.0 5188.4399 17.270047 
97146.0 5195.1915 17.277344 
97147.0 5202.1015 17.284721 
97148.0 5209.0885 17.292171 
97149.0 5215.9891 17.299694 
97150.0 5222.5215 17.307288 
97151.0 5228.2416 17.314952 
97152.0 5232.8648 17.32269 
97153.0 5236.7247 17.330502 
97154.0 5240.2152 17.338387 
97155.0 5243.3477 17.34634 
97156.0 5245.9733 17.354353 
97157.0 5247.9751 17.362422 
97158.0 5249.7972 17.370542 
97159.0 5251.9396 17.378714 
97160.0 5254.2288 17.386933 
97161.0 5256.434 17.395185 
97162.0 5258.6315 17.403456 
97163.0 5260.9435 17.411733 
97164.0 5263.5003 17.420007 
97165.0 5265.3406 17.428273 
97166.0 5265.7414 17.436515 
97167.0 5265.6714 17.444724 
97168.0 5265.3571 17.452901 
97169.0 5264.465 17.46104 
97170.0 5263.1112 17.469137 
97171.0 5261.7669 17.477191 
97172.0 5260.8602 17.485201 
97173.0 5260.4939 17.49316 
97174.0 5260.5033 17.501061 
97175.0 5260.4509 17.508899 
97176.0 5259.3852 17.516679 
97177.0 5256.7281 17.524407 
97178.0 5252.7285 17.532084 
97179.0 5248.0252 17.539702 
97180.0 5242.7937 17.547253 
97181.0 5236.845 17.554729 
97182.0 5229.7146 17.562122 
97183.0 5220.7667 17.569432 
97184.0 5210.5208 17.576667 
97185.0 5200.3294 17.583828 
97186.0 5191.1232 17.590914 
97187.0 5183.0828 17.597921 
97188.0 5175.7367 17.604841 
97189.0 5168.5325 17.61166 
97190.0 5161.5176 17.618367 
97191.0 5155.2564 17.624951 
97192.0 5150.1345 17.631408 
97193.0 5146.1631 17.637733 
97194.0 5143.215 17.643924 
97195.0 5140.9959 17.649982 
97196.0 5139.1253 17.655911 
97197.0 5137.0598 17.661716 
97198.0 5134.3388 17.6674 
97199.0 5131.1464 17.672963 
97200.0 5127.8247 17.678404 
97201.0 5124.4357 17.683728 
97202.0 5120.9348 17.688942 
97203.0 5117.2665 17.694049 
97204.0 5113.6769 17.699055 
97205.0 5110.2548 17.703961 
97206.0 5106.6523 17.708767 
97207.0 5102.4032 17.713469 
97208.0 5097.3065 17.718063 
97209.0 5091.5733 17.722548 
97210.0 5085.6797 17.726924 
97211.0 5079.872 17.731191 
97212.0 5073.9649 17.735347 
97213.0 5067.951 17.739389 
97214.0 5061.8767 17.743312 
97215.0 5055.5934 17.747118 
97216.0 5048.9892 17.750806 
97217.0 5042.3485 17.754382 
97218.0 5035.9335 17.757851 
97219.0 5030.0555 17.761224 
97220.0 5025.1987 17.764507 
97221.0 5021.4777 17.767706 
97222.0 5018.5174 17.770829 
97223.0 5015.6836 17.773888 
97224.0 5012.8068 17.776889 
97225.0 5009.9602 17.779834 
97226.0 5007.098 17.782721 
97227.0 5004.3439 17.785544 
97228.0 5001.5898 17.788298 
97229.0 4998.25 17.790967 
97230.0 4994.2128 17.793539 
97231.0 4989.881 17.796007 
97232.0 4985.2608 17.798368 
97233.0 4980.9932 17.800608 
97234.0 4977.9363 17.80272 
97235.0 4975.9955 17.804713 
97236.0 4975.4918 17.806597 
97237.0 4977.3971 17.808374 
97238.0 4982.6523 17.81003 
97239.0 4987.0397 17.811557 
97240.0 4986.1782 17.812982 
97241.0 4982.9116 17.814321 
97242.0 4978.6836 17.815578 
97243.0 4973.942 17.816753 
97244.0 4968.9639 17.817836 
97245.0 4964.0171 17.818814 
97246.0 4959.3473 17.819678 
97247.0 4955.0745 17.820424 
97248.0 4951.1459 17.821064 
97249.0 4947.575 17.821608 
97250.0 4944.6546 17.822067 
97251.0 4942.5295 17.822446 
97252.0 4940.6951 17.822749 
97253.0 4938.6693 17.822978 
97254.0 4936.1885 17.823131 
97255.0 4933.0798 17.823204 
97256.0 4929.5401 17.823192 
97257.0 4926.1975 17.823091 
97258.0 4923.4492 17.822903 
97259.0 4921.9368 17.822631 
97260.0 4922.8861 17.822282 
97261.0 4926.3232 17.821851 
97262.0 4930.4424 17.821317 
97263.0 4932.845 17.820668 
97264.0 4933.0793 17.81991 
97265.0 4932.2468 17.819046 
97266.0 4930.7964 17.818087 
97267.0 4929.2635 17.817043 
97268.0 4928.1524 17.815921 
97269.0 4927.8859 17.814726 
97270.0 4928.8319 17.81346 
97271.0 4931.284 17.812123 
97272.0 4935.3591 17.810714 
97273.0 4940.6296 17.809228 
97274.0 4946.6382 17.807674 
97275.0 4953.4346 17.806057 
97276.0 4960.6607 17.804377 
97277.0 4967.861 17.802639 
97278.0 4974.5388 17.800847 
97279.0 4980.3824 17.799003 
97280.0 4985.7226 17.79711 
97281.0 4991.2326 17.795167 
97282.0 4997.5263 17.793179 
97283.0 5004.8211 17.791143 
97284.0 5013.0183 17.789057 
97285.0 5021.866 17.786923 
97286.0 5030.9846 17.784742 
97287.0 5040.131 17.782512 
97288.0 5049.2684 17.780231 
97289.0 5058.2931 17.777897 
97290.0 5066.9902 17.775513 
97291.0 5075.2689 17.77308 
97292.0 5083.0733 17.770596 
97293.0 5089.8484 17.768053 
97294.0 5095.1681 17.765442 
97295.0 5099.6003 17.762763 
97296.0 5103.5741 17.760008 
97297.0 5106.8775 17.757171 
97298.0 5109.4853 17.754247 
97299.0 5111.2567 17.751233 
97300.0 5112.1347 17.748127 
97301.0 5112.1642 17.744926 
97302.0 5111.1224 17.741627 
97303.0 5109.3299 17.738226 
97304.0 5107.1617 17.734723 
97305.0 5105.0845 17.731115 
97306.0 5104.0275 17.727408 
97307.0 5104.1115 17.723606 
97308.0 5104.3298 17.71971 
97309.0 5103.3639 17.715714 
97310.0 5100.3145 17.711617 
97311.0 5095.8306 17.707418 
97312.0 5091.6822 17.703123 
97313.0 5088.8892 17.698733 
97314.0 5087.2719 17.694252 
97315.0 5086.6511 17.689682 
97316.0 5087.2239 17.685022 
97317.0 5089.1979 17.680271 
97318.0 5092.5371 17.675426 
97319.0 5096.9772 17.670486 
97320.0 5102.3292 17.665452 
97321.0 5108.4426 17.660329 
97322.0 5115.2117 17.655121 
97323.0 5122.351 17.649834 
97324.0 5129.1466 17.644475 
97325.0 5134.738 17.63905 
97326.0 5139.1454 17.63357 
