Step Strain_x Stress_x Strain_y Stress_y
2411.0 0.15064683 29.078968 -0.037537033 -0.24516658 
2412.0 0.15074766 29.036872 -0.037533348 -0.19059991 
2413.0 0.1508485 29.125459 -0.037525585 -0.096649299 
2414.0 0.15094934 29.32423 -0.037515741 0.025782314 
2415.0 0.15105017 29.541246 -0.037506425 0.13038977 
2416.0 0.15115101 29.660587 -0.037499868 0.16153972 
2417.0 0.15125185 29.60268 -0.037496738 0.077559405 
2418.0 0.15135268 29.376539 -0.037495249 -0.11340563 
2419.0 0.15145352 29.061347 -0.03749133 -0.35772476 
2420.0 0.15155436 28.784325 -0.037479765 -0.55855465 
2421.0 0.15165519 28.630149 -0.037456258 -0.64702032 
2422.0 0.15175603 28.6231 -0.037418902 -0.60069381 
2423.0 0.15185687 28.670292 -0.037368664 -0.48927685 
2424.0 0.1519577 28.65251 -0.037307899 -0.41205914 
2425.0 0.15205854 28.573827 -0.037238238 -0.39162121 
2426.0 0.15215938 28.575578 -0.0371601 -0.35320772 
2427.0 0.15226021 28.778753 -0.037074291 -0.2197458 
2428.0 0.15236105 29.177357 -0.036983648 0.016954134 
2429.0 0.15246188 29.639667 -0.036893221 0.28314858 
2430.0 0.15256272 30.001697 -0.036808702 0.4749748 
2431.0 0.15266356 30.193557 -0.036734203 0.54305916 
2432.0 0.15276439 30.228764 -0.036671199 0.49092103 
2433.0 0.15286523 30.162431 -0.036618595 0.35726682 
2434.0 0.15296607 30.039694 -0.036573547 0.17806062 
2435.0 0.1530669 29.909119 -0.036532233 0.0003436693 
2436.0 0.15316774 29.832824 -0.036490855 -0.11104006 
2437.0 0.15326858 29.846877 -0.036447028 -0.11056361 
2438.0 0.15336941 29.934431 -0.036400757 -0.011315904 
2439.0 0.15347025 30.012796 -0.036354163 0.11267896 
2440.0 0.15357109 30.000061 -0.036309904 0.18829483 
2441.0 0.15367192 29.867599 -0.036269601 0.18199096 
2442.0 0.15377276 29.655211 -0.036233127 0.10576284 
2443.0 0.1538736 29.426421 -0.036198855 -0.0048919078 
2444.0 0.15397443 29.228352 -0.036164415 -0.11067755 
2445.0 0.15407527 29.073408 -0.036127538 -0.1836699 
2446.0 0.15417611 28.944961 -0.036086656 -0.21538329 
2447.0 0.15427694 28.841421 -0.036041081 -0.19171251 
2448.0 0.15437778 28.788589 -0.035991311 -0.097160281 
2449.0 0.15447862 28.809841 -0.035939368 0.056822376 
2450.0 0.15457945 28.909798 -0.035888553 0.23700802 
2451.0 0.15468029 29.074599 -0.035842734 0.41008753 
2452.0 0.15478113 29.26485 -0.035805638 0.54607963 
2453.0 0.15488196 29.457714 -0.035780198 0.64711691 
2454.0 0.1549828 29.626051 -0.035768605 0.70790701 
2455.0 0.15508364 29.748594 -0.035772188 0.71426759 
2456.0 0.15518447 29.784628 -0.035791106 0.63419693 
2457.0 0.15528531 29.728781 -0.035823664 0.48003679 
2458.0 0.15538615 29.629 -0.035866572 0.32241292 
2459.0 0.15548698 29.496624 -0.035916459 0.18927367 
2460.0 0.15558782 29.373921 -0.035970475 0.10035722 
2461.0 0.15568866 29.321012 -0.036026717 0.062115509 
2462.0 0.15578949 29.368939 -0.036084366 0.052729173 
2463.0 0.15589033 29.520115 -0.036143224 0.056089087 
2464.0 0.15599117 29.743331 -0.036203364 0.077731496 
2465.0 0.156092 29.953977 -0.036265253 0.11097018 
2466.0 0.15619284 30.076265 -0.036329608 0.13936491 
2467.0 0.15629368 30.102987 -0.036397043 0.15814165 
2468.0 0.15639451 30.051112 -0.036467964 0.15550597 
2469.0 0.15649535 29.941079 -0.036542321 0.11814034 
2470.0 0.15659619 29.779922 -0.036619318 0.033420573 
2471.0 0.15669702 29.55836 -0.03669714 -0.11010443 
2472.0 0.15679786 29.279338 -0.036772708 -0.30665818 
2473.0 0.1568987 28.996395 -0.036841801 -0.50860711 
2474.0 0.15699953 28.787125 -0.036900075 -0.64774518 
2475.0 0.15710037 28.738466 -0.036944529 -0.64611185 
2476.0 0.15720121 28.887916 -0.036975176 -0.47154929 
2477.0 0.15730204 29.193003 -0.036995741 -0.16840835 
2478.0 0.15740288 29.554047 -0.037012715 0.16446446 
2479.0 0.15750372 29.87304 -0.037033238 0.42737833 
2480.0 0.15760455 30.112349 -0.03706296 0.58167817 
2481.0 0.15770539 30.286705 -0.037105207 0.64578186 
2482.0 0.15780623 30.412805 -0.037161377 0.64254998 
2483.0 0.15790706 30.492186 -0.037231421 0.58426082 
2484.0 0.1580079 30.535866 -0.037314108 0.48749567 
2485.0 0.15810874 30.552902 -0.03740738 0.36514703 
2486.0 0.15820957 30.539249 -0.037508626 0.21959781 
2487.0 0.15831041 30.494474 -0.037614734 0.061847386 
2488.0 0.15841125 30.424997 -0.037722324 -0.086912605 
2489.0 0.15851208 30.34405 -0.03782821 -0.19911009 
2490.0 0.15861292 30.264542 -0.037929981 -0.25819404 
2491.0 0.15871376 30.187849 -0.038026366 -0.27032632 
2492.0 0.15881459 30.104139 -0.038117097 -0.26576575 
2493.0 0.15891543 30.01096 -0.038202265 -0.26839343 
2494.0 0.15901627 29.911687 -0.038281805 -0.29231109 
2495.0 0.1591171 29.833411 -0.038355198 -0.32498004 
2496.0 0.15921794 29.806602 -0.038421733 -0.34046451 
2497.0 0.15931878 29.844522 -0.038481069 -0.32263651 
2498.0 0.15941961 29.942584 -0.038533577 -0.26511965 
2499.0 0.15952045 30.059148 -0.038580479 -0.19400863 
2500.0 0.15962129 30.14305 -0.03862329 -0.14189488 
2501.0 0.15972212 30.152963 -0.038663122 -0.13168832 
2502.0 0.15982296 30.084593 -0.038700188 -0.15682101 
2503.0 0.1599238 29.967173 -0.038733944 -0.18458077 
2504.0 0.16002463 29.8391 -0.038763791 -0.17960545 
2505.0 0.16012547 29.738902 -0.038789828 -0.11405506 
2506.0 0.16022631 29.685385 -0.038813454 0.0098499595 
2507.0 0.16032714 29.654972 -0.038837322 0.13867193 
2508.0 0.16042798 29.603373 -0.038864194 0.19699221 
2509.0 0.16052882 29.50662 -0.038895326 0.14711484 
2510.0 0.16062965 29.390592 -0.038929657 0.027986986 
2511.0 0.16073049 29.304218 -0.038964637 -0.083088198 
2512.0 0.16083133 29.270491 -0.038997886 -0.13981508 
2513.0 0.16093216 29.299109 -0.039028184 -0.12866612 
2514.0 0.161033 29.36737 -0.039055767 -0.086621644 
2515.0 0.16113384 29.455656 -0.039081529 -0.053019717 
2516.0 0.16123467 29.583906 -0.03910619 -0.01599264 
2517.0 0.16133551 29.754023 -0.039130541 0.025682757 
2518.0 0.16143635 29.947234 -0.039155476 0.051831435 
2519.0 0.16153718 30.134887 -0.039181556 0.032875571 
2520.0 0.16163802 30.282391 -0.039208378 -0.060409568 
2521.0 0.16173886 30.365774 -0.039233942 -0.23935858 
2522.0 0.16183969 30.384531 -0.039254407 -0.48161804 
2523.0 0.16194053 30.354671 -0.039264566 -0.73485564 
2524.0 0.16204137 30.323158 -0.039258969 -0.91577147 
2525.0 0.1621422 30.323886 -0.0392337 -0.97188971 
2526.0 0.16224304 30.356547 -0.039187517 -0.90879293 
2527.0 0.16234388 30.394051 -0.039121727 -0.77072483 
2528.0 0.16244471 30.39526 -0.039039251 -0.6125258 
2529.0 0.16254555 30.351399 -0.038943447 -0.4497214 
2530.0 0.16264638 30.268973 -0.038837782 -0.28655297 
2531.0 0.16274722 30.180867 -0.038725738 -0.11666393 
2532.0 0.16284806 30.101417 -0.038610952 0.046782543 
2533.0 0.16294889 30.032317 -0.038496931 0.17985779 
2534.0 0.16304973 29.979873 -0.038386539 0.26971927 
2535.0 0.16315057 29.933162 -0.038281721 0.29834371 
2536.0 0.1632514 29.890117 -0.038183105 0.26664145 
2537.0 0.16335224 29.855697 -0.038090022 0.18788098 
2538.0 0.16345308 29.837221 -0.038000791 0.089447732 
2539.0 0.16355391 29.828743 -0.0379133 -0.00041681409 
2540.0 0.16365475 29.830267 -0.037825617 -0.050173955 
2541.0 0.16375559 29.865133 -0.037736668 -0.02481497 
2542.0 0.16385642 29.942204 -0.037646997 0.07516534 
2543.0 0.16395726 30.059615 -0.037558759 0.22674867 
2544.0 0.1640581 30.19553 -0.037475226 0.3897468 
2545.0 0.16415893 30.303238 -0.037399926 0.51520669 
2546.0 0.16425977 30.362071 -0.037335583 0.59084692 
2547.0 0.16436061 30.385956 -0.037283853 0.63783465 
2548.0 0.16446144 30.419146 -0.037245778 0.69374569 
2549.0 0.16456228 30.501274 -0.037222596 0.77947818 
2550.0 0.16466312 30.622236 -0.037216191 0.86990767 
2551.0 0.16476395 30.758954 -0.03722855 0.93142191 
2552.0 0.16486479 30.862969 -0.037261041 0.92417558 
2553.0 0.16496563 30.90636 -0.037313544 0.83297438 
2554.0 0.16506646 30.881539 -0.037384128 0.67197325 
2555.0 0.1651673 30.766747 -0.037469347 0.45162818 
2556.0 0.16526814 30.565405 -0.037564469 0.19754218 
2557.0 0.16536897 30.324095 -0.037664025 -0.048350427 
2558.0 0.16546981 30.128128 -0.037762713 -0.23100104 
2559.0 0.16557065 30.033994 -0.03785659 -0.32299438 
2560.0 0.16567148 30.065304 -0.037943663 -0.31607619 
2561.0 0.16577232 30.195383 -0.03802407 -0.23315436 
2562.0 0.16587316 30.355251 -0.038099587 -0.12358845 
2563.0 0.16597399 30.488139 -0.038172573 -0.02208867 
2564.0 0.16607483 30.578885 -0.038245211 0.061007821 
2565.0 0.16617567 30.648099 -0.038319296 0.13863607 
2566.0 0.1662765 30.716863 -0.038396504 0.23180123 
2567.0 0.16637734 30.776518 -0.038478851 0.34700887 
2568.0 0.16647818 30.822977 -0.038568832 0.48764245 
2569.0 0.16657901 30.860288 -0.038669492 0.64012022 
2570.0 0.16667985 30.902356 -0.038784139 0.77599543 
2571.0 0.16678069 30.954977 -0.038915725 0.86198316 
2572.0 0.16688152 31.006148 -0.039066129 0.86747974 
2573.0 0.16698236 31.028981 -0.039235497 0.7721963 
2574.0 0.1670832 31.007132 -0.039421802 0.59315516 
2575.0 0.16718403 30.947149 -0.039621207 0.38139524 
2576.0 0.16728487 30.884686 -0.039829168 0.2047439 
2577.0 0.16738571 30.853836 -0.04004189 0.094147221 
2578.0 0.16748654 30.856309 -0.040256996 0.021851836 
2579.0 0.16758738 30.876795 -0.040472931 -0.062106552 
2580.0 0.16768822 30.901951 -0.040687887 -0.18771741 
2581.0 0.16778905 30.925872 -0.040899162 -0.34528179 
2582.0 0.16788989 30.947183 -0.041103363 -0.50215751 
2583.0 0.16799073 30.963638 -0.041297111 -0.6275807 
2584.0 0.16809156 30.966062 -0.041477698 -0.71213813 
2585.0 0.1681924 30.961634 -0.041643292 -0.74777883 
2586.0 0.16829324 30.935851 -0.041793109 -0.76764529 
2587.0 0.16839407 30.897407 -0.041926702 -0.79802817 
2588.0 0.16849491 30.86755 -0.042043395 -0.85121376 
2589.0 0.16859575 30.891731 -0.042142024 -0.89208176 
2590.0 0.16869658 31.005174 -0.042221685 -0.86704444 
2591.0 0.16879742 31.193451 -0.042282885 -0.75752782 
2592.0 0.16889826 31.411493 -0.042327941 -0.57817781 
2593.0 0.16899909 31.597524 -0.042360671 -0.37975912 
2594.0 0.16909993 31.709191 -0.042385308 -0.20778405 
2595.0 0.16920077 31.749394 -0.042405525 -0.068617319 
2596.0 0.1693016 31.747815 -0.042424298 0.055364932 
2597.0 0.16940244 31.721506 -0.042444285 0.16033203 
2598.0 0.16950328 31.660343 -0.042467739 0.21443021 
2599.0 0.16960411 31.555883 -0.042495827 0.19602464 
2600.0 0.16970495 31.417035 -0.042528163 0.11165349 
2601.0 0.16980579 31.253857 -0.042562945 -0.018047722 
2602.0 0.16990662 31.082883 -0.042597396 -0.16753219 
2603.0 0.17000746 30.930101 -0.042628308 -0.31097196 
2604.0 0.1701083 30.837432 -0.042652598 -0.41532996 
2605.0 0.17020913 30.828705 -0.042668015 -0.46549152 
2606.0 0.17030997 30.906211 -0.042673465 -0.46363344 
2607.0 0.17041081 31.033988 -0.042668968 -0.43928237 
2608.0 0.17051164 31.156005 -0.042655026 -0.4321947 
2609.0 0.17061248 31.223948 -0.042631771 -0.46508267 
2610.0 0.17071332 31.239051 -0.042598478 -0.51338948 
2611.0 0.17081415 31.230107 -0.042554087 -0.53410986 
2612.0 0.17091499 31.221272 -0.042498127 -0.50846512 
2613.0 0.17101583 31.213724 -0.042431124 -0.45394339 
2614.0 0.17111666 31.19503 -0.042354222 -0.40654586 
2615.0 0.1712175 31.151104 -0.042268416 -0.39525316 
2616.0 0.17131834 31.095311 -0.042173926 -0.41181083 
2617.0 0.17141917 31.047778 -0.042070375 -0.43549381 
2618.0 0.17152001 31.029978 -0.041957232 -0.44289569 
2619.0 0.17162085 31.0465 -0.041834312 -0.42628114 
2620.0 0.17172168 31.101322 -0.041701948 -0.37935402 
2621.0 0.17182252 31.208602 -0.041561126 -0.28879271 
2622.0 0.17192336 31.373355 -0.041413775 -0.14768624 
2623.0 0.17202419 31.58169 -0.041262918 0.0344771 
2624.0 0.17212503 31.803135 -0.041112474 0.23163313 
2625.0 0.17222587 31.993468 -0.040966694 0.39925243 
2626.0 0.1723267 32.111914 -0.040829209 0.49280256 
2627.0 0.17242754 32.139417 -0.040702059 0.48806092 
2628.0 0.17252838 32.087191 -0.040585169 0.39388341 
2629.0 0.17262921 31.985411 -0.040476532 0.23951041 
2630.0 0.17273005 31.861672 -0.040372833 0.059981213 
2631.0 0.17283088 31.743855 -0.040270206 -0.10569654 
2632.0 0.17293172 31.66543 -0.040165072 -0.2165378 
2633.0 0.17303256 31.634876 -0.040055029 -0.2555958 
2634.0 0.17313339 31.636674 -0.039939219 -0.22986647 
2635.0 0.17323423 31.628831 -0.039818184 -0.16976468 
2636.0 0.17333507 31.558122 -0.039693213 -0.11449237 
2637.0 0.1734359 31.418207 -0.039565491 -0.073054489 
2638.0 0.17353674 31.24807 -0.03943591 -0.033194871 
2639.0 0.17363758 31.121538 -0.039305329 0.03298566 
2640.0 0.17373841 31.097616 -0.03917518 0.13759785 
2641.0 0.17383925 31.187559 -0.039047731 0.26592392 
2642.0 0.17394009 31.346759 -0.038925774 0.38324159 
2643.0 0.17404092 31.500102 -0.038811866 0.45195216 
2644.0 0.17414176 31.60253 -0.03870752 0.46300284 
2645.0 0.1742426 31.646717 -0.038612997 0.42873103 
2646.0 0.17434343 31.645733 -0.038527578 0.37158933 
2647.0 0.17444427 31.639226 -0.038450043 0.32500011 
2648.0 0.17454511 31.639997 -0.038379398 0.29782991 
2649.0 0.17464594 31.65377 -0.038315068 0.291308 
2650.0 0.17474678 31.672413 -0.038256927 0.29897719 
2651.0 0.17484762 31.676677 -0.038205155 0.30215442 
2652.0 0.17494845 31.642295 -0.038159836 0.2759138 
2653.0 0.17504929 31.564592 -0.038120414 0.21623859 
2654.0 0.17515013 31.453397 -0.038085604 0.13149439 
2655.0 0.17525096 31.346656 -0.038053573 0.058742977 
2656.0 0.1753518 31.272074 -0.038022745 0.030669237 
2657.0 0.17545264 31.241104 -0.037992511 0.062591165 
2658.0 0.17555347 31.260194 -0.037963567 0.15572097 
2659.0 0.17565431 31.312199 -0.037937944 0.27871551 
2660.0 0.17575515 31.382236 -0.037918326 0.40062283 
2661.0 0.17585598 31.464084 -0.03790738 0.4967423 
2662.0 0.17595682 31.562763 -0.037907218 0.56658934 
2663.0 0.17605766 31.66109 -0.037919384 0.60602829 
2664.0 0.17615849 31.744759 -0.037944763 0.62247071 
2665.0 0.17625933 31.792507 -0.03798374 0.61892486 
2666.0 0.17636017 31.794145 -0.038036266 0.59216009 
2667.0 0.176461 31.75618 -0.038101784 0.53955959 
2668.0 0.17656184 31.702895 -0.038179172 0.46685356 
2669.0 0.17666268 31.663679 -0.038266871 0.39050545 
2670.0 0.17676351 31.642082 -0.038363235 0.31614817 
2671.0 0.17686435 31.629219 -0.038466663 0.24460484 
2672.0 0.17696519 31.61692 -0.038575608 0.17667848 
2673.0 0.17706602 31.607231 -0.038688602 0.11928839 
2674.0 0.17716686 31.592062 -0.038804403 0.068726624 
2675.0 0.1772677 31.562671 -0.038921916 0.010384725 
2676.0 0.17736853 31.521321 -0.039039873 -0.065848615 
2677.0 0.17746937 31.456451 -0.039156618 -0.17500217 
2678.0 0.17757021 31.38493 -0.039269776 -0.30033427 
2679.0 0.17767104 31.323278 -0.039376614 -0.41592837 
2680.0 0.17777188 31.306648 -0.039474609 -0.48312688 
2681.0 0.17787272 31.365076 -0.039562286 -0.47457411 
2682.0 0.17797355 31.508622 -0.039639811 -0.38666579 
2683.0 0.17807439 31.698691 -0.039709077 -0.25579954 
2684.0 0.17817523 31.886089 -0.039772913 -0.12237346 
2685.0 0.17827606 32.027043 -0.039834208 -0.018923398 
2686.0 0.1783769 32.100288 -0.039895206 0.041052594 
2687.0 0.17847774 32.119896 -0.039957209 0.070848381 
2688.0 0.17857857 32.092052 -0.040020868 0.075875226 
2689.0 0.17867941 32.018673 -0.040086294 0.056629155 
2690.0 0.17878025 31.897861 -0.040153075 0.0092844612 
2691.0 0.17888108 31.741306 -0.040220183 -0.060077329 
2692.0 0.17898192 31.578975 -0.040286114 -0.13774712 
2693.0 0.17908276 31.441546 -0.040349178 -0.21367068 
2694.0 0.17918359 31.356133 -0.040407721 -0.28309824 
2695.0 0.17928443 31.326808 -0.040460225 -0.35250981 
2696.0 0.17938527 31.340688 -0.040505172 -0.42609171 
2697.0 0.1794861 31.387316 -0.040540948 -0.49571632 
2698.0 0.17958694 31.443706 -0.040566021 -0.55788071 
2699.0 0.17968778 31.500862 -0.040579019 -0.59512215 
2700.0 0.17978861 31.556438 -0.040579105 -0.59549857 
2701.0 0.17988945 31.61371 -0.040566242 -0.56071388 
2702.0 0.17999029 31.686635 -0.040541157 -0.49089856 
2703.0 0.18009112 31.771896 -0.040505338 -0.398083 
2704.0 0.18019196 31.861364 -0.040460776 -0.29523336 
2705.0 0.1802928 31.954915 -0.040409685 -0.18888638 
2706.0 0.18039363 32.0348 -0.040354363 -0.094037785 
2707.0 0.18049447 32.091404 -0.040296861 -0.015522253 
2708.0 0.18059531 32.112693 -0.040238883 0.041488807 
2709.0 0.18069614 32.100611 -0.040181667 0.082383064 
2710.0 0.18079698 32.058004 -0.040126104 0.10847399 
2711.0 0.18089782 32.006549 -0.040072769 0.12323932 
2712.0 0.18099865 31.978788 -0.040021986 0.13519353 
2713.0 0.18109949 31.98727 -0.039974023 0.14834466 
2714.0 0.18120033 32.024892 -0.039929172 0.16145629 
2715.0 0.18130116 32.07457 -0.039887728 0.17108616 
2716.0 0.181402 32.124149 -0.039849909 0.17701867 
2717.0 0.18150284 32.166627 -0.039815851 0.17604817 
2718.0 0.18160367 32.190011 -0.039785544 0.15996181 
2719.0 0.18170451 32.197383 -0.039758645 0.1307262 
2720.0 0.18180535 32.200273 -0.039734525 0.095462939 
2721.0 0.18190618 32.198827 -0.039712422 0.057372919 
2722.0 0.18200702 32.208787 -0.03969151 0.029474396 
2723.0 0.18210786 32.245462 -0.039671183 0.01691688 
2724.0 0.18220869 32.304895 -0.039651169 0.0093560334 
2725.0 0.18230953 32.389307 -0.039631303 0.0056651881 
2726.0 0.18241037 32.494424 -0.039611504 0.017208926 
2727.0 0.1825112 32.59678 -0.039592026 0.048035164 
2728.0 0.18261204 32.686146 -0.03957354 0.10637558 
2729.0 0.18271288 32.759603 -0.039557324 0.18941926 
2730.0 0.18281371 32.830827 -0.039545195 0.29584367 
2731.0 0.18291455 32.897298 -0.039539486 0.41004934 
2732.0 0.18301538 32.957923 -0.039542707 0.52205109 
2733.0 0.18311622 33.007347 -0.039557325 0.62156351 
2734.0 0.18321706 33.029352 -0.039585539 0.68685009 
2735.0 0.18331789 33.013084 -0.039628806 0.69866018 
2736.0 0.18341873 32.956338 -0.039687417 0.64944165 
2737.0 0.18351957 32.877777 -0.039760332 0.55465413 
2738.0 0.1836204 32.798149 -0.039845511 0.43827682 
2739.0 0.18372124 32.742323 -0.039940438 0.33232895 
2740.0 0.18382208 32.731822 -0.040042822 0.26542899 
2741.0 0.18392291 32.765229 -0.040151216 0.2443458 
2742.0 0.18402375 32.832544 -0.040265172 0.26914572 
2743.0 0.18412459 32.899899 -0.040385243 0.32238846 
2744.0 0.18422542 32.944512 -0.040512601 0.38680861 
2745.0 0.18432626 32.966201 -0.040648665 0.44807516 
2746.0 0.1844271 32.975697 -0.040794787 0.4943088 
2747.0 0.18452793 32.973303 -0.040951993 0.5078089 
2748.0 0.18462877 32.962515 -0.041120595 0.47667825 
2749.0 0.18472961 32.946232 -0.041299934 0.39154703 
2750.0 0.18483044 32.949596 -0.041488172 0.26835221 
2751.0 0.18493128 32.972949 -0.041682637 0.12365207 
2752.0 0.18503212 32.988624 -0.041880189 -0.035527289 
2753.0 0.18513295 32.962481 -0.042077366 -0.20428624 
2754.0 0.18523379 32.891107 -0.042270494 -0.35959003 
2755.0 0.18533463 32.791291 -0.042456187 -0.47662721 
2756.0 0.18543546 32.715482 -0.042631889 -0.51542629 
2757.0 0.1855363 32.68652 -0.042796738 -0.4703152 
2758.0 0.18563714 32.713937 -0.042951697 -0.35439638 
2759.0 0.18573797 32.764469 -0.043099267 -0.21114987 
2760.0 0.18583881 32.810789 -0.043242547 -0.070921777 
2761.0 0.18593965 32.821987 -0.043384573 0.043246276 
2762.0 0.18604048 32.793864 -0.043527821 0.12709676 
2763.0 0.18614132 32.741192 -0.043674112 0.18397473 
2764.0 0.18624216 32.70185 -0.043824683 0.22290405 
2765.0 0.18634299 32.698782 -0.043980386 0.23699876 
2766.0 0.18644383 32.75059 -0.044141534 0.22433869 
2767.0 0.18654467 32.858227 -0.044307861 0.18590569 
2768.0 0.1866455 32.998672 -0.044478541 0.11739284 
2769.0 0.18674634 33.146766 -0.044652095 0.022621524 
2770.0 0.18684718 33.270946 -0.044826472 -0.10231427 
2771.0 0.18694801 33.365567 -0.044998967 -0.24530172 
2772.0 0.18704885 33.431999 -0.045166478 -0.39524231 
2773.0 0.18714969 33.476638 -0.045325753 -0.53908915 
2774.0 0.18725052 33.495156 -0.045473663 -0.67169972 
2775.0 0.18735136 33.482467 -0.045607321 -0.79133891 
2776.0 0.1874522 33.448434 -0.045724114 -0.89406979 
2777.0 0.18755303 33.42319 -0.045821791 -0.96014032 
2778.0 0.18765387 33.410503 -0.04589889 -0.98534792 
2779.0 0.18775471 33.404719 -0.045954825 -0.96721751 
2780.0 0.18785554 33.385363 -0.045989948 -0.91667963 
2781.0 0.18795638 33.322643 -0.046005309 -0.8559018 
2782.0 0.18805722 33.2065 -0.046002179 -0.79829473 
2783.0 0.18815805 33.04145 -0.045981763 -0.74907424 
2784.0 0.18825889 32.853518 -0.045945086 -0.69974523 
2785.0 0.18835973 32.684757 -0.045893177 -0.6282764 
2786.0 0.18846056 32.572556 -0.045827545 -0.51438977 
2787.0 0.1885614 32.548565 -0.04575062 -0.34104455 
2788.0 0.18866224 32.611268 -0.045666127 -0.1164024 
2789.0 0.18876307 32.74283 -0.045578914 0.13616238 
2790.0 0.18886391 32.920896 -0.045494444 0.38602339 
2791.0 0.18896475 33.125668 -0.04541814 0.6069522 
2792.0 0.18906558 33.343435 -0.045354813 0.77847921 
2793.0 0.18916642 33.556038 -0.045308213 0.87928282 
2794.0 0.18926726 33.741371 -0.045280568 0.89182401 
2795.0 0.18936809 33.872744 -0.045272195 0.80334466 
2796.0 0.18946893 33.943788 -0.045281219 0.618741 
2797.0 0.18956977 33.969106 -0.045303674 0.36368299 
2798.0 0.1896706 33.970694 -0.045334058 0.073018941 
2799.0 0.18977144 33.966229 -0.045366081 -0.21932721 
