Step Strain_x Stress_x
6904.0 1.2084353 50.741889 
6905.0 1.2085741 51.006398 
6906.0 1.208713 51.189538 
6907.0 1.2088518 51.395143 
6908.0 1.2089907 51.521925 
6909.0 1.2091296 51.710646 
6910.0 1.2092684 51.991327 
6911.0 1.2094073 52.241275 
6912.0 1.2095461 52.554574 
6913.0 1.209685 52.650531 
6914.0 1.2098239 52.591028 
6915.0 1.2099627 52.283136 
6916.0 1.2101016 52.249844 
6917.0 1.2102404 52.165135 
6918.0 1.2103793 52.136704 
6919.0 1.2105182 52.054379 
6920.0 1.210657 51.894899 
6921.0 1.2107959 51.603144 
6922.0 1.2109347 51.343031 
6923.0 1.2110736 51.052216 
6924.0 1.2112125 50.783681 
6925.0 1.2113513 50.581394 
6926.0 1.2114902 50.306176 
6927.0 1.211629 49.90977 
6928.0 1.2117679 49.591049 
6929.0 1.2119068 49.277245 
6930.0 1.2120456 49.128559 
6931.0 1.2121845 49.271273 
6932.0 1.2123233 49.294357 
6933.0 1.2124622 49.376809 
6934.0 1.2126011 49.505072 
6935.0 1.2127399 49.839296 
6936.0 1.2128788 50.121868 
6937.0 1.2130176 50.368839 
6938.0 1.2131565 50.495515 
6939.0 1.2132954 50.412194 
6940.0 1.2134342 50.114366 
6941.0 1.2135731 49.845463 
6942.0 1.2137119 49.690268 
6943.0 1.2138508 49.536472 
6944.0 1.2139897 49.521776 
6945.0 1.2141285 49.585651 
6946.0 1.2142674 49.53859 
6947.0 1.2144062 49.655051 
6948.0 1.2145451 49.670751 
6949.0 1.214684 49.724448 
6950.0 1.2148228 49.759012 
6951.0 1.2149617 49.875418 
6952.0 1.2151005 49.934913 
6953.0 1.2152394 49.901417 
6954.0 1.2153783 49.944624 
6955.0 1.2155171 50.065538 
6956.0 1.215656 50.114611 
6957.0 1.2157949 50.419433 
6958.0 1.2159337 50.54612 
6959.0 1.2160726 50.664246 
6960.0 1.2162114 50.870057 
6961.0 1.2163503 51.247066 
6962.0 1.2164892 51.572091 
6963.0 1.216628 51.812544 
6964.0 1.2167669 51.902815 
6965.0 1.2169057 51.830225 
6966.0 1.2170446 51.583896 
6967.0 1.2171835 51.374701 
6968.0 1.2173223 51.17792 
6969.0 1.2174612 50.990156 
6970.0 1.2176 50.736431 
6971.0 1.2177389 50.674182 
6972.0 1.2178778 50.549533 
6973.0 1.2180166 50.421572 
6974.0 1.2181555 50.309203 
6975.0 1.2182943 50.14708 
6976.0 1.2184332 50.049286 
6977.0 1.2185721 49.884275 
6978.0 1.2187109 49.745778 
6979.0 1.2188498 49.593558 
6980.0 1.2189886 49.527933 
6981.0 1.2191275 49.492629 
6982.0 1.2192664 49.513234 
6983.0 1.2194052 49.464798 
6984.0 1.2195441 49.602371 
6985.0 1.2196829 49.778358 
6986.0 1.2198218 50.029973 
6987.0 1.2199607 50.250269 
6988.0 1.2200995 50.611413 
6989.0 1.2202384 50.929438 
6990.0 1.2203772 51.133516 
6991.0 1.2205161 51.153672 
6992.0 1.220655 51.036475 
6993.0 1.2207938 50.934393 
6994.0 1.2209327 50.831741 
6995.0 1.2210715 50.788289 
6996.0 1.2212104 50.701278 
6997.0 1.2213493 50.788322 
6998.0 1.2214881 50.84642 
6999.0 1.221627 50.79393 
7000.0 1.2217658 50.888325 
7001.0 1.2219047 50.894727 
7002.0 1.2220436 50.719405 
7003.0 1.2221824 50.627795 
7004.0 1.2223213 50.518205 
7005.0 1.2224601 50.367936 
7006.0 1.222599 50.308772 
7007.0 1.2227379 50.187888 
7008.0 1.2228767 50.07044 
7009.0 1.2230156 50.027822 
7010.0 1.2231544 49.892185 
7011.0 1.2232933 49.99884 
7012.0 1.2234322 50.103357 
7013.0 1.223571 50.348767 
7014.0 1.2237099 50.659795 
7015.0 1.2238488 50.687061 
7016.0 1.2239876 50.749897 
7017.0 1.2241265 50.688943 
7018.0 1.2242653 50.690137 
7019.0 1.2244042 50.655076 
7020.0 1.2245431 50.70762 
7021.0 1.2246819 50.727002 
7022.0 1.2248208 50.820399 
7023.0 1.2249596 50.930359 
7024.0 1.2250985 51.171978 
7025.0 1.2252374 51.208036 
7026.0 1.2253762 51.249478 
7027.0 1.2255151 51.405932 
7028.0 1.2256539 51.532526 
7029.0 1.2257928 51.717268 
7030.0 1.2259317 51.843199 
7031.0 1.2260705 52.002969 
7032.0 1.2262094 52.137397 
7033.0 1.2263482 52.385124 
7034.0 1.2264871 52.563955 
7035.0 1.226626 52.88854 
7036.0 1.2267648 53.15027 
7037.0 1.2269037 53.38503 
7038.0 1.2270425 53.630761 
7039.0 1.2271814 53.859524 
7040.0 1.2273203 53.939226 
7041.0 1.2274591 53.732981 
7042.0 1.227598 53.524193 
7043.0 1.2277368 53.157462 
7044.0 1.2278757 52.654209 
7045.0 1.2280146 52.275037 
7046.0 1.2281534 51.885216 
7047.0 1.2282923 51.366283 
7048.0 1.2284311 51.109764 
7049.0 1.22857 51.096214 
7050.0 1.2287089 51.096627 
7051.0 1.2288477 50.9407 
7052.0 1.2289866 50.804804 
7053.0 1.2291254 50.719803 
7054.0 1.2292643 50.583015 
7055.0 1.2294032 50.631655 
7056.0 1.229542 50.76152 
7057.0 1.2296809 50.842416 
7058.0 1.2298197 51.015449 
7059.0 1.2299586 51.10409 
7060.0 1.2300975 51.238357 
7061.0 1.2302363 51.335699 
7062.0 1.2303752 52.048619 
7063.0 1.230514 52.159689 
7064.0 1.2306529 52.471092 
7065.0 1.2307918 52.601075 
7066.0 1.2309306 52.635556 
7067.0 1.2310695 52.47122 
7068.0 1.2312084 52.233097 
7069.0 1.2313472 51.87241 
7070.0 1.2314861 51.511741 
7071.0 1.2316249 51.222105 
7072.0 1.2317638 51.012861 
7073.0 1.2319027 50.811665 
7074.0 1.2320415 50.634251 
7075.0 1.2321804 50.437583 
7076.0 1.2323192 50.410891 
7077.0 1.2324581 50.454202 
7078.0 1.232597 51.093581 
7079.0 1.2327358 51.38141 
7080.0 1.2328747 51.597518 
7081.0 1.2330135 51.838329 
7082.0 1.2331524 52.10035 
7083.0 1.2332913 52.401873 
7084.0 1.2334301 52.819986 
7085.0 1.233569 53.154146 
7086.0 1.2337078 53.563939 
7087.0 1.2338467 54.158914 
7088.0 1.2339856 54.685611 
7089.0 1.2341244 55.095739 
7090.0 1.2342633 55.517907 
7091.0 1.2344021 55.90335 
7092.0 1.234541 56.234708 
7093.0 1.2346799 56.344247 
7094.0 1.2348187 56.359157 
7095.0 1.2349576 56.31864 
7096.0 1.2350964 56.406292 
7097.0 1.2352353 56.300509 
7098.0 1.2353742 56.268694 
7099.0 1.235513 56.215344 
7100.0 1.2356519 56.194822 
7101.0 1.2357907 56.076554 
7102.0 1.2359296 56.003851 
7103.0 1.2360685 55.876907 
7104.0 1.2362073 55.715674 
7105.0 1.2363462 55.617016 
7106.0 1.236485 55.465118 
7107.0 1.2366239 55.300678 
7108.0 1.2367628 55.007778 
7109.0 1.2369016 54.820285 
7110.0 1.2370405 54.733366 
7111.0 1.2371793 54.607957 
7112.0 1.2373182 54.576784 
7113.0 1.2374571 54.584524 
7114.0 1.2375959 54.570475 
7115.0 1.2377348 54.976129 
7116.0 1.2378736 55.074259 
7117.0 1.2380125 55.251391 
7118.0 1.2381514 55.348988 
7119.0 1.2382902 55.335124 
7120.0 1.2384291 55.194596 
7121.0 1.238568 55.053431 
7122.0 1.2387068 54.909939 
7123.0 1.2388457 54.765536 
7124.0 1.2389845 54.674635 
7125.0 1.2391234 54.590119 
7126.0 1.2392623 54.483633 
7127.0 1.2394011 54.350181 
7128.0 1.23954 54.135869 
7129.0 1.2396788 53.53999 
7130.0 1.2398177 53.307656 
7131.0 1.2399566 52.975222 
7132.0 1.2400954 52.842772 
7133.0 1.2402343 53.16706 
7134.0 1.2403731 53.007764 
7135.0 1.240512 52.160182 
7136.0 1.2406509 51.749631 
7137.0 1.2407897 51.46648 
7138.0 1.2409286 51.382004 
7139.0 1.2410674 51.373443 
7140.0 1.2412063 51.316517 
7141.0 1.2413452 51.371687 
7142.0 1.241484 51.40372 
7143.0 1.2416229 51.458744 
7144.0 1.2417617 51.378167 
7145.0 1.2419006 51.421954 
7146.0 1.2420395 51.309684 
7147.0 1.2421783 51.190174 
7148.0 1.2423172 51.08882 
7149.0 1.242456 50.976882 
7150.0 1.2425949 50.933942 
7151.0 1.2427338 50.693599 
7152.0 1.2428726 50.817301 
7153.0 1.2430115 51.004274 
7154.0 1.2431503 51.077286 
7155.0 1.2432892 51.340292 
7156.0 1.2434281 51.570739 
7157.0 1.2435669 51.791024 
7158.0 1.2437058 52.065563 
7159.0 1.2438446 52.168629 
7160.0 1.2439835 52.413778 
7161.0 1.2441224 52.578405 
7162.0 1.2442612 52.851732 
7163.0 1.2444001 52.979861 
7164.0 1.2445389 53.330456 
7165.0 1.2446778 53.540537 
7166.0 1.2448167 53.808833 
7167.0 1.2449555 54.060518 
7168.0 1.2450944 54.136971 
7169.0 1.2452332 54.112121 
7170.0 1.2453721 53.953488 
7171.0 1.245511 54.04016 
7172.0 1.2456498 53.757025 
7173.0 1.2457887 53.406787 
7174.0 1.2459275 53.113864 
7175.0 1.2460664 52.954455 
7176.0 1.2462053 52.826023 
7177.0 1.2463441 52.644137 
7178.0 1.246483 52.434756 
7179.0 1.2466219 52.219826 
7180.0 1.2467607 51.824623 
7181.0 1.2468996 51.587767 
7182.0 1.2470384 51.282656 
7183.0 1.2471773 50.937256 
7184.0 1.2473162 50.582766 
7185.0 1.247455 50.262603 
7186.0 1.2475939 50.033652 
7187.0 1.2477327 49.896741 
7188.0 1.2478716 49.915351 
7189.0 1.2480105 50.142403 
7190.0 1.2481493 50.583196 
7191.0 1.2482882 50.866124 
7192.0 1.248427 51.149643 
7193.0 1.2485659 51.366581 
7194.0 1.2487048 51.309312 
7195.0 1.2488436 51.277119 
7196.0 1.2489825 51.189878 
7197.0 1.2491213 51.090662 
7198.0 1.2492602 50.994742 
7199.0 1.2493991 50.950111 
7200.0 1.2495379 50.901749 
7201.0 1.2496768 50.835789 
7202.0 1.2498156 50.718735 
7203.0 1.2499545 50.663524 
7204.0 1.2500934 50.582824 
7205.0 1.2502322 50.417004 
7206.0 1.2503711 50.357263 
7207.0 1.2505099 50.228952 
7208.0 1.2506488 49.956692 
7209.0 1.2507877 49.816276 
7210.0 1.2509265 49.675939 
7211.0 1.2510654 49.406093 
7212.0 1.2512042 49.03997 
7213.0 1.2513431 48.708766 
7214.0 1.251482 48.362814 
7215.0 1.2516208 48.21721 
7216.0 1.2517597 48.098499 
7217.0 1.2518985 48.121043 
7218.0 1.2520374 48.051959 
7219.0 1.2521763 48.026479 
7220.0 1.2523151 47.927127 
7221.0 1.252454 47.929288 
7222.0 1.2525928 48.339294 
7223.0 1.2527317 49.090616 
7224.0 1.2528706 49.554858 
7225.0 1.2530094 49.835921 
7226.0 1.2531483 50.089056 
7227.0 1.2532871 50.501206 
7228.0 1.253426 51.006233 
7229.0 1.2535649 51.38557 
7230.0 1.2537037 52.028239 
7231.0 1.2538426 52.382203 
7232.0 1.2539815 52.652215 
7233.0 1.2541203 52.920596 
7234.0 1.2542592 53.15399 
7235.0 1.254398 53.308834 
7236.0 1.2545369 53.554567 
7237.0 1.2546758 53.788398 
7238.0 1.2548146 54.054411 
7239.0 1.2549535 54.211324 
7240.0 1.2550923 54.242634 
7241.0 1.2552312 54.168393 
7242.0 1.2553701 54.137288 
7243.0 1.2555089 53.939626 
7244.0 1.2556478 53.554548 
7245.0 1.2557866 53.008058 
7246.0 1.2559255 52.421277 
7247.0 1.2560644 51.901376 
7248.0 1.2562032 51.428262 
7249.0 1.2563421 51.089256 
7250.0 1.2564809 51.010407 
7251.0 1.2566198 50.888994 
7252.0 1.2567587 51.006931 
7253.0 1.2568975 50.997672 
7254.0 1.2570364 51.309072 
7255.0 1.2571752 51.491368 
7256.0 1.2573141 51.691348 
7257.0 1.257453 51.820628 
7258.0 1.2575918 51.950543 
7259.0 1.2577307 52.003967 
7260.0 1.2578695 52.146009 
7261.0 1.2580084 52.293577 
7262.0 1.2581473 52.297973 
7263.0 1.2582861 52.140575 
7264.0 1.258425 52.182117 
7265.0 1.2585638 52.221471 
7266.0 1.2587027 52.362871 
7267.0 1.2588416 52.259098 
7268.0 1.2589804 52.167848 
7269.0 1.2591193 51.973965 
7270.0 1.2592581 51.652492 
7271.0 1.259397 51.270605 
7272.0 1.2595359 50.804885 
7273.0 1.2596747 50.328018 
7274.0 1.2598136 50.120794 
7275.0 1.2599524 49.954222 
7276.0 1.2600913 49.799737 
7277.0 1.2602302 49.738166 
7278.0 1.260369 49.716811 
7279.0 1.2605079 49.659343 
7280.0 1.2606467 49.922514 
7281.0 1.2607856 50.098637 
7282.0 1.2609245 50.3799 
7283.0 1.2610633 50.694068 
7284.0 1.2612022 51.017778 
7285.0 1.2613411 51.430001 
7286.0 1.2614799 51.857719 
7287.0 1.2616188 52.123991 
7288.0 1.2617576 52.341165 
7289.0 1.2618965 52.679473 
7290.0 1.2620354 52.863286 
7291.0 1.2621742 53.188656 
7292.0 1.2623131 53.426299 
7293.0 1.2624519 53.556151 
7294.0 1.2625908 53.521683 
7295.0 1.2627297 53.405097 
7296.0 1.2628685 53.181212 
7297.0 1.2630074 52.86764 
7298.0 1.2631462 52.651537 
7299.0 1.2632851 52.351737 
7300.0 1.263424 52.316948 
7301.0 1.2635628 52.181671 
7302.0 1.2637017 52.177644 
7303.0 1.2638405 52.128165 
7304.0 1.2639794 52.048793 
7305.0 1.2641183 51.864821 
7306.0 1.2642571 51.750029 
7307.0 1.264396 51.506882 
7308.0 1.2645348 51.459146 
7309.0 1.2646737 51.403588 
7310.0 1.2648126 51.555651 
7311.0 1.2649514 51.635257 
7312.0 1.2650903 51.664114 
7313.0 1.2652291 51.889043 
7314.0 1.265368 52.172952 
7315.0 1.2655069 52.579564 
7316.0 1.2656457 52.906085 
7317.0 1.2657846 53.245292 
7318.0 1.2659234 53.52332 
7319.0 1.2660623 53.770702 
7320.0 1.2662012 54.053954 
7321.0 1.26634 54.158559 
7322.0 1.2664789 54.260613 
7323.0 1.2666177 54.394359 
7324.0 1.2667566 54.622774 
7325.0 1.2668955 54.832924 
7326.0 1.2670343 54.929401 
7327.0 1.2671732 55.060278 
7328.0 1.267312 54.845006 
7329.0 1.2674509 54.704037 
7330.0 1.2675898 54.448308 
7331.0 1.2677286 53.900666 
7332.0 1.2678675 53.396413 
7333.0 1.2680063 53.060635 
7334.0 1.2681452 53.192538 
7335.0 1.2682841 53.086369 
7336.0 1.2684229 53.18838 
7337.0 1.2685618 53.218711 
7338.0 1.2687006 53.220264 
7339.0 1.2688395 53.291243 
7340.0 1.2689784 53.385317 
7341.0 1.2691172 53.526267 
7342.0 1.2692561 53.455513 
7343.0 1.269395 53.528875 
7344.0 1.2695338 53.565546 
7345.0 1.2696727 53.413605 
7346.0 1.2698115 53.071882 
7347.0 1.2699504 52.736541 
7348.0 1.2700893 52.353532 
7349.0 1.2702281 52.067384 
7350.0 1.270367 51.885895 
7351.0 1.2705058 51.818563 
7352.0 1.2706447 52.032511 
7353.0 1.2707836 51.862683 
7354.0 1.2709224 51.31787 
7355.0 1.2710613 50.58409 
7356.0 1.2712001 49.994072 
7357.0 1.271339 49.615957 
7358.0 1.2714779 49.345872 
7359.0 1.2716167 49.233952 
7360.0 1.2717556 48.995328 
7361.0 1.2718944 48.923514 
7362.0 1.2720333 48.836403 
7363.0 1.2721722 48.854069 
7364.0 1.272311 48.773897 
7365.0 1.2724499 48.856262 
7366.0 1.2725887 49.091745 
7367.0 1.2727276 49.432554 
7368.0 1.2728665 49.69705 
7369.0 1.2730053 49.982043 
7370.0 1.2731442 50.119636 
7371.0 1.273283 50.288278 
7372.0 1.2734219 50.41241 
7373.0 1.2735608 50.466349 
7374.0 1.2736996 50.544342 
7375.0 1.2738385 50.658063 
7376.0 1.2739773 50.809791 
7377.0 1.2741162 51.024785 
7378.0 1.2742551 51.284918 
7379.0 1.2743939 51.603117 
7380.0 1.2745328 51.910073 
7381.0 1.2746716 52.414649 
7382.0 1.2748105 52.858325 
7383.0 1.2749494 53.305925 
7384.0 1.2750882 53.756985 
7385.0 1.2752271 54.018554 
7386.0 1.2753659 54.209694 
7387.0 1.2755048 54.484599 
7388.0 1.2756437 54.804377 
7389.0 1.2757825 55.105842 
7390.0 1.2759214 55.429785 
7391.0 1.2760602 55.82816 
7392.0 1.2761991 56.18915 
7393.0 1.276338 56.437341 
7394.0 1.2764768 56.626147 
7395.0 1.2766157 56.705231 
7396.0 1.2767546 56.697406 
7397.0 1.2768934 56.54017 
7398.0 1.2770323 56.524518 
7399.0 1.2771711 56.556417 
7400.0 1.27731 56.570501 
7401.0 1.2774489 56.612035 
7402.0 1.2775877 56.702409 
7403.0 1.2777266 56.732969 
7404.0 1.2778654 56.635155 
7405.0 1.2780043 56.703791 
7406.0 1.2781432 56.77204 
7407.0 1.278282 56.87536 
7408.0 1.2784209 56.964945 
7409.0 1.2785597 57.059853 
7410.0 1.2786986 57.255105 
7411.0 1.2788375 57.457795 
7412.0 1.2789763 57.670052 
7413.0 1.2791152 57.882253 
7414.0 1.279254 58.241332 
7415.0 1.2793929 58.545786 
7416.0 1.2795318 58.545001 
7417.0 1.2796706 58.466128 
7418.0 1.2798095 58.351554 
7419.0 1.2799483 58.166928 
7420.0 1.2800872 58.01659 
7421.0 1.2802261 57.817044 
7422.0 1.2803649 57.66663 
7423.0 1.2805038 57.523903 
7424.0 1.2806426 57.33865 
7425.0 1.2807815 57.126133 
7426.0 1.2809204 56.937961 
7427.0 1.2810592 56.730309 
7428.0 1.2811981 56.339863 
7429.0 1.2813369 56.176214 
7430.0 1.2814758 55.851003 
7431.0 1.2816147 55.514177 
7432.0 1.2817535 55.217979 
7433.0 1.2818924 54.837712 
7434.0 1.2820312 54.519769 
7435.0 1.2821701 54.33598 
7436.0 1.282309 54.08968 
7437.0 1.2824478 53.860342 
7438.0 1.2825867 53.677574 
7439.0 1.2827255 53.51735 
7440.0 1.2828644 53.466877 
7441.0 1.2830033 53.539952 
7442.0 1.2831421 54.059372 
7443.0 1.283281 54.508837 
7444.0 1.2834198 54.843744 
7445.0 1.2835587 54.691625 
7446.0 1.2836976 54.145099 
7447.0 1.2838364 53.554779 
7448.0 1.2839753 53.104925 
7449.0 1.2841141 52.860673 
7450.0 1.284253 52.66052 
7451.0 1.2843919 52.579959 
7452.0 1.2845307 52.639367 
7453.0 1.2846696 52.751947 
7454.0 1.2848085 52.792835 
7455.0 1.2849473 52.804972 
7456.0 1.2850862 52.873339 
7457.0 1.285225 52.977858 
7458.0 1.2853639 53.255365 
7459.0 1.2855028 53.448874 
7460.0 1.2856416 53.723243 
7461.0 1.2857805 54.189709 
7462.0 1.2859193 54.531283 
7463.0 1.2860582 54.933988 
7464.0 1.2861971 55.354586 
7465.0 1.2863359 55.774518 
7466.0 1.2864748 56.199781 
7467.0 1.2866136 56.61676 
7468.0 1.2867525 56.887807 
7469.0 1.2868914 57.215772 
7470.0 1.2870302 57.486995 
7471.0 1.2871691 57.684928 
7472.0 1.2873079 57.782329 
7473.0 1.2874468 57.753096 
7474.0 1.2875857 57.745789 
7475.0 1.2877245 57.803275 
7476.0 1.2878634 57.887224 
7477.0 1.2880022 57.973495 
7478.0 1.2881411 58.048827 
7479.0 1.28828 58.05784 
7480.0 1.2884188 58.018457 
7481.0 1.2885577 58.019321 
7482.0 1.2886965 57.900444 
7483.0 1.2888354 57.84491 
7484.0 1.2889743 57.925975 
7485.0 1.2891131 57.872532 
7486.0 1.289252 57.742445 
7487.0 1.2893908 57.63167 
7488.0 1.2895297 57.55294 
7489.0 1.2896686 57.484516 
7490.0 1.2898074 57.316129 
7491.0 1.2899463 57.176113 
7492.0 1.2900851 57.066495 
7493.0 1.290224 56.89245 
7494.0 1.2903629 56.669316 
7495.0 1.2905017 56.325828 
7496.0 1.2906406 55.782186 
7497.0 1.2907794 55.317981 
7498.0 1.2909183 54.794157 
7499.0 1.2910572 54.392313 
7500.0 1.291196 53.988103 
7501.0 1.2913349 53.741515 
7502.0 1.2914737 53.631552 
7503.0 1.2916126 53.654532 
7504.0 1.2917515 53.799034 
7505.0 1.2918903 53.740974 
7506.0 1.2920292 53.695162 
7507.0 1.2921681 53.441719 
7508.0 1.2923069 53.192207 
7509.0 1.2924458 52.983732 
7510.0 1.2925846 52.747831 
7511.0 1.2927235 52.535864 
7512.0 1.2928624 52.293448 
7513.0 1.2930012 52.168201 
7514.0 1.2931401 51.972593 
7515.0 1.2932789 51.698996 
7516.0 1.2934178 51.753129 
7517.0 1.2935567 52.104452 
7518.0 1.2936955 52.317845 
7519.0 1.2938344 52.645342 
7520.0 1.2939732 52.984021 
7521.0 1.2941121 53.160715 
7522.0 1.294251 53.247201 
7523.0 1.2943898 53.273073 
7524.0 1.2945287 53.286167 
7525.0 1.2946675 53.195683 
7526.0 1.2948064 53.457075 
7527.0 1.2949453 53.728023 
7528.0 1.2950841 54.044727 
7529.0 1.295223 54.647716 
7530.0 1.2953618 55.291859 
7531.0 1.2955007 55.626405 
7532.0 1.2956396 55.763952 
7533.0 1.2957784 55.619421 
7534.0 1.2959173 55.387551 
7535.0 1.2960561 55.278393 
7536.0 1.296195 55.237749 
7537.0 1.2963339 55.171286 
7538.0 1.2964727 55.388501 
7539.0 1.2966116 55.65934 
7540.0 1.2967504 55.926667 
7541.0 1.2968893 56.149881 
7542.0 1.2970282 56.356127 
7543.0 1.297167 56.64575 
7544.0 1.2973059 56.964731 
7545.0 1.2974447 57.169363 
7546.0 1.2975836 57.240006 
7547.0 1.2977225 57.254267 
7548.0 1.2978613 57.317686 
7549.0 1.2980002 57.216763 
7550.0 1.298139 57.121063 
7551.0 1.2982779 57.021058 
7552.0 1.2984168 56.896504 
7553.0 1.2985556 56.771578 
7554.0 1.2986945 56.578092 
7555.0 1.2988333 56.382821 
7556.0 1.2989722 56.328105 
7557.0 1.2991111 56.184906 
7558.0 1.2992499 56.02036 
7559.0 1.2993888 55.849054 
7560.0 1.2995277 55.681136 
7561.0 1.2996665 55.508634 
7562.0 1.2998054 55.437781 
7563.0 1.2999442 55.38065 
7564.0 1.3000831 55.305683 
7565.0 1.300222 55.088017 
7566.0 1.3003608 55.046964 
7567.0 1.3004997 54.99101 
7568.0 1.3006385 54.989337 
7569.0 1.3007774 55.062067 
7570.0 1.3009163 55.047895 
7571.0 1.3010551 55.027992 
7572.0 1.301194 54.831849 
7573.0 1.3013328 54.736179 
7574.0 1.3014717 54.556342 
7575.0 1.3016106 54.173366 
7576.0 1.3017494 54.094983 
7577.0 1.3018883 53.996902 
7578.0 1.3020271 53.953149 
7579.0 1.302166 54.018456 
7580.0 1.3023049 54.064121 
7581.0 1.3024437 54.1685 
7582.0 1.3025826 54.102164 
7583.0 1.3027214 54.040106 
7584.0 1.3028603 53.914103 
7585.0 1.3029992 53.65779 
7586.0 1.303138 53.479131 
7587.0 1.3032769 53.172678 
7588.0 1.3034157 53.03881 
7589.0 1.3035546 52.906736 
7590.0 1.3036935 52.894302 
7591.0 1.3038323 52.932796 
7592.0 1.3039712 53.130505 
7593.0 1.30411 53.327142 
7594.0 1.3042489 53.557177 
7595.0 1.3043878 53.94358 
7596.0 1.3045266 54.174429 
7597.0 1.3046655 54.370607 
7598.0 1.3048043 54.460443 
7599.0 1.3049432 54.573765 
7600.0 1.3050821 54.452259 
7601.0 1.3052209 54.634047 
7602.0 1.3053598 54.816407 
7603.0 1.3054986 55.017738 
7604.0 1.3056375 55.344331 
7605.0 1.3057764 55.575269 
7606.0 1.3059152 55.72794 
7607.0 1.3060541 55.712656 
7608.0 1.3061929 55.650371 
7609.0 1.3063318 55.621033 
7610.0 1.3064707 55.63277 
7611.0 1.3066095 55.497922 
7612.0 1.3067484 55.710136 
7613.0 1.3068872 55.867513 
7614.0 1.3070261 55.989444 
7615.0 1.307165 56.050097 
7616.0 1.3073038 56.302227 
7617.0 1.3074427 56.388049 
7618.0 1.3075816 56.455701 
7619.0 1.3077204 56.325306 
7620.0 1.3078593 56.355757 
7621.0 1.3079981 56.310642 
7622.0 1.308137 56.412423 
7623.0 1.3082759 56.399001 
7624.0 1.3084147 56.227954 
7625.0 1.3085536 55.821052 
7626.0 1.3086924 55.584672 
7627.0 1.3088313 55.314341 
7628.0 1.3089702 55.033457 
7629.0 1.309109 54.784914 
7630.0 1.3092479 54.536518 
7631.0 1.3093867 54.439994 
7632.0 1.3095256 54.204232 
7633.0 1.3096645 53.943844 
7634.0 1.3098033 53.68073 
7635.0 1.3099422 53.526749 
7636.0 1.310081 53.256743 
7637.0 1.3102199 53.056636 
7638.0 1.3103588 52.841209 
7639.0 1.3104976 52.636517 
7640.0 1.3106365 52.559509 
7641.0 1.3107753 52.278826 
7642.0 1.3109142 52.088687 
7643.0 1.3110531 51.924591 
7644.0 1.3111919 51.863763 
7645.0 1.3113308 51.822967 
7646.0 1.3114696 51.77791 
7647.0 1.3116085 51.767423 
7648.0 1.3117474 51.697643 
7649.0 1.3118862 51.714349 
7650.0 1.3120251 51.691766 
7651.0 1.3121639 51.597056 
7652.0 1.3123028 51.560258 
7653.0 1.3124417 51.572281 
7654.0 1.3125805 51.657876 
7655.0 1.3127194 51.971085 
7656.0 1.3128582 52.274169 
7657.0 1.3129971 52.476003 
7658.0 1.313136 52.812053 
7659.0 1.3132748 53.174791 
7660.0 1.3134137 53.4136 
7661.0 1.3135525 53.76754 
7662.0 1.3136914 54.11935 
7663.0 1.3138303 54.580784 
7664.0 1.3139691 54.995532 
7665.0 1.314108 55.392319 
7666.0 1.3142468 55.785427 
7667.0 1.3143857 56.126009 
7668.0 1.3145246 56.441215 
7669.0 1.3146634 56.718306 
7670.0 1.3148023 56.964714 
7671.0 1.3149412 57.101322 
7672.0 1.31508 57.124398 
7673.0 1.3152189 57.143481 
7674.0 1.3153577 56.953724 
7675.0 1.3154966 56.728978 
7676.0 1.3156355 56.321438 
7677.0 1.3157743 56.03302 
7678.0 1.3159132 55.67685 
7679.0 1.316052 55.171402 
7680.0 1.3161909 54.686241 
7681.0 1.3163298 54.419123 
7682.0 1.3164686 54.226995 
7683.0 1.3166075 54.053303 
7684.0 1.3167463 53.7578 
7685.0 1.3168852 53.709191 
7686.0 1.3170241 53.60856 
7687.0 1.3171629 53.420591 
7688.0 1.3173018 53.202379 
7689.0 1.3174406 53.133749 
7690.0 1.3175795 53.13851 
7691.0 1.3177184 53.101392 
7692.0 1.3178572 53.098687 
7693.0 1.3179961 53.142031 
7694.0 1.3181349 53.338651 
7695.0 1.3182738 53.587166 
7696.0 1.3184127 53.860086 
