Step Strain_x Stress_x
1815.0 0.56220131 81.919705 
1816.0 0.56234576 81.945219 
1817.0 0.56249021 81.987081 
1818.0 0.56263466 82.046105 
1819.0 0.5627791 82.122873 
1820.0 0.56292355 82.217588 
1821.0 0.563068 82.330426 
1822.0 0.56321245 82.461069 
1823.0 0.56335689 82.608818 
1824.0 0.56350134 82.773041 
1825.0 0.56364579 82.952816 
1826.0 0.56379024 83.147185 
1827.0 0.56393468 83.355137 
1828.0 0.56407913 83.575334 
1829.0 0.56422358 83.806161 
1830.0 0.56436803 84.045496 
1831.0 0.56451247 84.290566 
1832.0 0.56465692 84.537966 
1833.0 0.56480137 84.784018 
1834.0 0.56494582 85.024665 
1835.0 0.56509027 85.255963 
1836.0 0.56523471 85.474255 
1837.0 0.56537916 85.676067 
1838.0 0.56552361 85.858203 
1839.0 0.56566806 86.017727 
1840.0 0.5658125 86.152002 
1841.0 0.56595695 86.258757 
1842.0 0.5661014 86.336441 
1843.0 0.56624585 86.384398 
1844.0 0.56639029 86.403141 
1845.0 0.56653474 86.394492 
1846.0 0.56667919 86.361504 
1847.0 0.56682364 86.308185 
1848.0 0.56696808 86.239033 
1849.0 0.56711253 86.158593 
1850.0 0.56725698 86.071062 
1851.0 0.56740143 85.979985 
1852.0 0.56754588 85.888366 
1853.0 0.56769032 85.798774 
1854.0 0.56783477 85.713359 
1855.0 0.56797922 85.634075 
1856.0 0.56812367 85.562909 
1857.0 0.56826811 85.501636 
1858.0 0.56841256 85.452279 
1859.0 0.56855701 85.416508 
1860.0 0.56870146 85.396124 
1861.0 0.5688459 85.392309 
1862.0 0.56899035 85.406508 
1863.0 0.5691348 85.439853 
1864.0 0.56927925 85.49324 
1865.0 0.56942369 85.566976 
1866.0 0.56956814 85.661214 
1867.0 0.56971259 85.775318 
1868.0 0.56985704 85.90791 
1869.0 0.57000149 86.056571 
1870.0 0.57014593 86.218043 
1871.0 0.57029038 86.388178 
1872.0 0.57043483 86.562106 
1873.0 0.57057928 86.734416 
1874.0 0.57072372 86.899435 
1875.0 0.57086817 87.051356 
1876.0 0.57101262 87.184268 
1877.0 0.57115707 87.292861 
1878.0 0.57130151 87.372513 
1879.0 0.57144596 87.419699 
1880.0 0.57159041 87.432558 
1881.0 0.57173486 87.410835 
1882.0 0.5718793 87.356031 
1883.0 0.57202375 87.271172 
1884.0 0.5721682 87.160319 
1885.0 0.57231265 87.028271 
1886.0 0.5724571 86.880281 
1887.0 0.57260154 86.721711 
1888.0 0.57274599 86.557862 
1889.0 0.57289044 86.393877 
1890.0 0.57303489 86.23459 
1891.0 0.57317933 86.08441 
1892.0 0.57332378 85.94737 
1893.0 0.57346823 85.826747 
1894.0 0.57361268 85.725302 
1895.0 0.57375712 85.644876 
1896.0 0.57390157 85.586625 
1897.0 0.57404602 85.550983 
1898.0 0.57419047 85.537784 
1899.0 0.57433491 85.54635 
1900.0 0.57447936 85.575544 
1901.0 0.57462381 85.623951 
1902.0 0.57476826 85.689562 
1903.0 0.57491271 85.770223 
1904.0 0.57505715 85.863248 
1905.0 0.5752016 85.965678 
1906.0 0.57534605 86.074366 
1907.0 0.5754905 86.185881 
1908.0 0.57563494 86.297058 
1909.0 0.57577939 86.404986 
1910.0 0.57592384 86.507149 
1911.0 0.57606829 86.601616 
1912.0 0.57621273 86.686923 
1913.0 0.57635718 86.761998 
1914.0 0.57650163 86.826166 
1915.0 0.57664608 86.878809 
1916.0 0.57679052 86.919415 
1917.0 0.57693497 86.947516 
1918.0 0.57707942 86.962852 
1919.0 0.57722387 86.964949 
1920.0 0.57736832 86.953351 
1921.0 0.57751276 86.9275 
1922.0 0.57765721 86.886623 
1923.0 0.57780166 86.830182 
1924.0 0.57794611 86.757404 
1925.0 0.57809055 86.667927 
1926.0 0.578235 86.56173 
1927.0 0.57837945 86.439418 
1928.0 0.5785239 86.302178 
1929.0 0.57866834 86.151795 
1930.0 0.57881279 85.990751 
1931.0 0.57895724 85.821935 
1932.0 0.57910169 85.648452 
1933.0 0.57924613 85.473776 
1934.0 0.57939058 85.301168 
1935.0 0.57953503 85.133823 
1936.0 0.57967948 84.974744 
1937.0 0.57982393 84.826456 
1938.0 0.57996837 84.691268 
1939.0 0.58011282 84.570913 
1940.0 0.58025727 84.466743 
1941.0 0.58040172 84.379537 
1942.0 0.58054616 84.309531 
1943.0 0.58069061 84.256588 
1944.0 0.58083506 84.219804 
1945.0 0.58097951 84.198397 
1946.0 0.58112395 84.191506 
1947.0 0.5812684 84.198186 
1948.0 0.58141285 84.217706 
1949.0 0.5815573 84.249714 
1950.0 0.58170174 84.294043 
1951.0 0.58184619 84.350848 
1952.0 0.58199064 84.420536 
1953.0 0.58213509 84.503753 
1954.0 0.58227954 84.601132 
1955.0 0.58242398 84.713306 
1956.0 0.58256843 84.840778 
1957.0 0.58271288 84.983583 
1958.0 0.58285733 85.14147 
1959.0 0.58300177 85.313643 
1960.0 0.58314622 85.498951 
1961.0 0.58329067 85.695504 
1962.0 0.58343512 85.90126 
1963.0 0.58357956 86.113728 
1964.0 0.58372401 86.330214 
1965.0 0.58386846 86.547768 
1966.0 0.58401291 86.763456 
1967.0 0.58415735 86.974274 
1968.0 0.5843018 87.177149 
1969.0 0.58444625 87.36919 
1970.0 0.5845907 87.547618 
1971.0 0.58473515 87.710018 
1972.0 0.58487959 87.854374 
1973.0 0.58502404 87.979434 
1974.0 0.58516849 88.084618 
1975.0 0.58531294 88.170036 
1976.0 0.58545738 88.236604 
1977.0 0.58560183 88.285867 
1978.0 0.58574628 88.319983 
1979.0 0.58589073 88.34164 
1980.0 0.58603517 88.353899 
1981.0 0.58617962 88.360045 
1982.0 0.58632407 88.363561 
1983.0 0.58646852 88.36764 
1984.0 0.58661296 88.375284 
1985.0 0.58675741 88.388796 
1986.0 0.58690186 88.409573 
1987.0 0.58704631 88.437998 
1988.0 0.58719076 88.473427 
1989.0 0.5873352 88.514119 
1990.0 0.58747965 88.557846 
1991.0 0.5876241 88.602112 
1992.0 0.58776855 88.644689 
1993.0 0.58791299 88.683891 
1994.0 0.58805744 88.718648 
1995.0 0.58820189 88.748456 
1996.0 0.58834634 88.773531 
1997.0 0.58849078 88.794676 
1998.0 0.58863523 88.813216 
1999.0 0.58877968 88.83091 
2000.0 0.58892413 88.849571 
2001.0 0.58906857 88.87114 
2002.0 0.58921302 88.89729 
2003.0 0.58935747 88.929315 
2004.0 0.58950192 88.968222 
2005.0 0.58964637 89.014863 
2006.0 0.58979081 89.069554 
2007.0 0.58993526 89.132684 
2008.0 0.59007971 89.204367 
2009.0 0.59022416 89.284653 
2010.0 0.5903686 89.37341 
2011.0 0.59051305 89.470381 
2012.0 0.5906575 89.575325 
2013.0 0.59080195 89.68791 
2014.0 0.59094639 89.807839 
2015.0 0.59109084 89.934824 
2016.0 0.59123529 90.068396 
2017.0 0.59137974 90.207825 
2018.0 0.59152418 90.351764 
2019.0 0.59166863 90.498159 
2020.0 0.59181308 90.644249 
2021.0 0.59195753 90.786948 
2022.0 0.59210198 90.923222 
2023.0 0.59224642 91.050751 
2024.0 0.59239087 91.167863 
2025.0 0.59253532 91.273916 
2026.0 0.59267977 91.368807 
2027.0 0.59282421 91.452812 
2028.0 0.59296866 91.526364 
2029.0 0.59311311 91.589994 
2030.0 0.59325756 91.644371 
2031.0 0.593402 91.690279 
2032.0 0.59354645 91.728769 
2033.0 0.5936909 91.761058 
2034.0 0.59383535 91.788548 
2035.0 0.59397979 91.812675 
2036.0 0.59412424 91.834955 
2037.0 0.59426869 91.856973 
2038.0 0.59441314 91.88015 
2039.0 0.59455759 91.905888 
2040.0 0.59470203 91.935287 
2041.0 0.59484648 91.969506 
2042.0 0.59499093 92.009342 
2043.0 0.59513538 92.05559 
2044.0 0.59527982 92.108909 
2045.0 0.59542427 92.169764 
2046.0 0.59556872 92.238354 
2047.0 0.59571317 92.314751 
2048.0 0.59585761 92.398843 
2049.0 0.59600206 92.490094 
2050.0 0.59614651 92.587743 
2051.0 0.59629096 92.690824 
2052.0 0.5964354 92.798216 
2053.0 0.59657985 92.908522 
2054.0 0.5967243 93.020476 
2055.0 0.59686875 93.132851 
2056.0 0.5970132 93.244464 
2057.0 0.59715764 93.354338 
2058.0 0.59730209 93.461654 
2059.0 0.59744654 93.565798 
2060.0 0.59759099 93.666355 
2061.0 0.59773543 93.763022 
2062.0 0.59787988 93.855725 
2063.0 0.59802433 93.944528 
2064.0 0.59816878 94.029364 
2065.0 0.59831322 94.110367 
2066.0 0.59845767 94.187491 
2067.0 0.59860212 94.260633 
2068.0 0.59874657 94.329644 
2069.0 0.59889101 94.394556 
2070.0 0.59903546 94.455492 
2071.0 0.59917991 94.512815 
2072.0 0.59932436 94.567224 
2073.0 0.59946881 94.619622 
2074.0 0.59961325 94.671087 
2075.0 0.5997577 94.722873 
2076.0 0.59990215 94.776192 
2077.0 0.6000466 94.832301 
2078.0 0.60019104 94.892351 
2079.0 0.60033549 94.957293 
2080.0 0.60047994 95.027976 
2081.0 0.60062439 95.104952 
2082.0 0.60076883 95.188618 
2083.0 0.60091328 95.27912 
2084.0 0.60105773 95.376333 
2085.0 0.60120218 95.48005 
2086.0 0.60134662 95.58973 
2087.0 0.60149107 95.704793 
2088.0 0.60163552 95.824472 
2089.0 0.60177997 95.947953 
2090.0 0.60192442 96.074442 
2091.0 0.60206886 96.203167 
2092.0 0.60221331 96.333479 
2093.0 0.60235776 96.464823 
2094.0 0.60250221 96.596781 
2095.0 0.60264665 96.729109 
2096.0 0.6027911 96.861538 
2097.0 0.60293555 96.993929 
2098.0 0.60308 97.126148 
2099.0 0.60322444 97.258085 
2100.0 0.60336889 97.389575 
2101.0 0.60351334 97.520466 
2102.0 0.60365779 97.650615 
2103.0 0.60380223 97.779815 
2104.0 0.60394668 97.907797 
2105.0 0.60409113 98.034416 
2106.0 0.60423558 98.159506 
2107.0 0.60438003 98.282942 
2108.0 0.60452447 98.40454 
2109.0 0.60466892 98.524285 
2110.0 0.60481337 98.642239 
2111.0 0.60495782 98.758503 
2112.0 0.60510226 98.873314 
2113.0 0.60524671 98.986792 
2114.0 0.60539116 99.09927 
2115.0 0.60553561 99.211098 
2116.0 0.60568005 99.322533 
2117.0 0.6058245 99.434149 
2118.0 0.60596895 99.546541 
2119.0 0.6061134 99.660396 
2120.0 0.60625784 99.776501 
2121.0 0.60640229 99.895687 
2122.0 0.60654674 100.01866 
2123.0 0.60669119 100.14593 
2124.0 0.60683564 100.2778 
2125.0 0.60698008 100.4143 
2126.0 0.60712453 100.55546 
2127.0 0.60726898 100.70079 
2128.0 0.60741343 100.84993 
2129.0 0.60755787 101.00231 
2130.0 0.60770232 101.15736 
2131.0 0.60784677 101.31433 
2132.0 0.60799122 101.47269 
2133.0 0.60813566 101.63188 
2134.0 0.60828011 101.79138 
2135.0 0.60842456 101.95065 
2136.0 0.60856901 102.10928 
2137.0 0.60871345 102.26686 
2138.0 0.6088579 102.42311 
2139.0 0.60900235 102.57782 
2140.0 0.6091468 102.73078 
2141.0 0.60929125 102.88199 
2142.0 0.60943569 103.03159 
2143.0 0.60958014 103.17986 
2144.0 0.60972459 103.32711 
2145.0 0.60986904 103.47373 
2146.0 0.61001348 103.62006 
2147.0 0.61015793 103.76657 
2148.0 0.61030238 103.91337 
2149.0 0.61044683 104.06068 
2150.0 0.61059127 104.20841 
2151.0 0.61073572 104.35648 
2152.0 0.61088017 104.50477 
2153.0 0.61102462 104.65294 
2154.0 0.61116906 104.80066 
2155.0 0.61131351 104.94748 
2156.0 0.61145796 105.09328 
2157.0 0.61160241 105.2377 
2158.0 0.61174686 105.38043 
2159.0 0.6118913 105.5214 
2160.0 0.61203575 105.6605 
2161.0 0.6121802 105.79779 
2162.0 0.61232465 105.93342 
2163.0 0.61246909 106.06757 
2164.0 0.61261354 106.20048 
2165.0 0.61275799 106.33243 
2166.0 0.61290244 106.46375 
2167.0 0.61304688 106.59485 
2168.0 0.61319133 106.72599 
2169.0 0.61333578 106.85768 
2170.0 0.61348023 106.99017 
2171.0 0.61362468 107.12373 
2172.0 0.61376912 107.25859 
2173.0 0.61391357 107.3949 
2174.0 0.61405802 107.53281 
2175.0 0.61420247 107.6724 
2176.0 0.61434691 107.81366 
2177.0 0.61449136 107.95669 
2178.0 0.61463581 108.10153 
2179.0 0.61478026 108.24821 
2180.0 0.6149247 108.3968 
2181.0 0.61506915 108.54734 
2182.0 0.6152136 108.69997 
2183.0 0.61535805 108.85473 
2184.0 0.61550249 109.01168 
2185.0 0.61564694 109.17091 
2186.0 0.61579139 109.33238 
2187.0 0.61593584 109.49609 
2188.0 0.61608029 109.66201 
2189.0 0.61622473 109.83 
2190.0 0.61636918 109.99988 
2191.0 0.61651363 110.17146 
2192.0 0.61665808 110.34451 
2193.0 0.61680252 110.51872 
2194.0 0.61694697 110.69377 
2195.0 0.61709142 110.86933 
2196.0 0.61723587 111.04494 
2197.0 0.61738031 111.22019 
2198.0 0.61752476 111.39466 
2199.0 0.61766921 111.56785 
2200.0 0.61781366 111.73948 
2201.0 0.6179581 111.90921 
2202.0 0.61810255 112.07667 
2203.0 0.618247 112.24162 
2204.0 0.61839145 112.40393 
2205.0 0.6185359 112.56377 
2206.0 0.61868034 112.72119 
2207.0 0.61882479 112.87648 
2208.0 0.61896924 113.03 
2209.0 0.61911369 113.18202 
2210.0 0.61925813 113.33292 
2211.0 0.61940258 113.48313 
2212.0 0.61954703 113.63292 
2213.0 0.61969148 113.78254 
2214.0 0.61983592 113.93213 
2215.0 0.61998037 114.08179 
2216.0 0.62012482 114.23157 
2217.0 0.62026927 114.38149 
2218.0 0.62041371 114.53147 
2219.0 0.62055816 114.68149 
2220.0 0.62070261 114.8314 
2221.0 0.62084706 114.98122 
2222.0 0.62099151 115.13083 
2223.0 0.62113595 115.28026 
2224.0 0.6212804 115.42936 
2225.0 0.62142485 115.5783 
2226.0 0.6215693 115.72713 
2227.0 0.62171374 115.87604 
2228.0 0.62185819 116.02516 
2229.0 0.62200264 116.17476 
2230.0 0.62214709 116.32507 
2231.0 0.62229153 116.47626 
2232.0 0.62243598 116.6285 
2233.0 0.62258043 116.78183 
2234.0 0.62272488 116.93624 
2235.0 0.62286932 117.09175 
2236.0 0.62301377 117.24818 
2237.0 0.62315822 117.40541 
2238.0 0.62330267 117.56322 
2239.0 0.62344712 117.72148 
2240.0 0.62359156 117.87989 
2241.0 0.62373601 118.03844 
2242.0 0.62388046 118.19684 
2243.0 0.62402491 118.35491 
2244.0 0.62416935 118.51263 
2245.0 0.6243138 118.67005 
2246.0 0.62445825 118.82721 
2247.0 0.6246027 118.98448 
2248.0 0.62474714 119.14203 
2249.0 0.62489159 119.30017 
2250.0 0.62503604 119.45892 
2251.0 0.62518049 119.61847 
2252.0 0.62532493 119.77871 
2253.0 0.62546938 119.93953 
2254.0 0.62561383 120.1007 
2255.0 0.62575828 120.26188 
2256.0 0.62590273 120.42266 
2257.0 0.62604717 120.58251 
2258.0 0.62619162 120.74105 
2259.0 0.62633607 120.89764 
2260.0 0.62648052 121.0519 
2261.0 0.62662496 121.20339 
2262.0 0.62676941 121.35178 
2263.0 0.62691386 121.49675 
2264.0 0.62705831 121.63819 
2265.0 0.62720275 121.77609 
2266.0 0.6273472 121.91059 
2267.0 0.62749165 122.04177 
2268.0 0.6276361 122.16989 
2269.0 0.62778054 122.29526 
2270.0 0.62792499 122.41822 
2271.0 0.62806944 122.53912 
2272.0 0.62821389 122.65832 
2273.0 0.62835834 122.77619 
2274.0 0.62850278 122.893 
2275.0 0.62864723 123.00899 
2276.0 0.62879168 123.12444 
2277.0 0.62893613 123.23946 
2278.0 0.62908057 123.35425 
2279.0 0.62922502 123.46913 
2280.0 0.62936947 123.58407 
2281.0 0.62951392 123.69925 
2282.0 0.62965836 123.81481 
2283.0 0.62980281 123.93091 
2284.0 0.62994726 124.04765 
2285.0 0.63009171 124.1652 
2286.0 0.63023615 124.28364 
2287.0 0.6303806 124.40319 
2288.0 0.63052505 124.52388 
2289.0 0.6306695 124.6459 
2290.0 0.63081395 124.76931 
2291.0 0.63095839 124.89414 
2292.0 0.63110284 125.1591 
2293.0 0.63124729 125.30593 
2294.0 0.63139174 125.45185 
2295.0 0.63153618 125.59905 
2296.0 0.63168063 125.74755 
2297.0 0.63182508 125.89698 
2298.0 0.63196953 126.04711 
2299.0 0.63211397 126.1974 
2300.0 0.63225842 126.34727 
2301.0 0.63240287 126.49624 
2302.0 0.63254732 126.64383 
2303.0 0.63269176 126.78954 
2304.0 0.63283621 126.93298 
2305.0 0.63298066 127.07352 
2306.0 0.63312511 127.21087 
2307.0 0.63326956 127.34467 
2308.0 0.633414 127.47443 
2309.0 0.63355845 127.59993 
2310.0 0.6337029 127.72092 
2311.0 0.63384735 127.83696 
2312.0 0.63399179 127.94822 
2313.0 0.63413624 128.05433 
2314.0 0.63428069 128.15529 
2315.0 0.63442514 128.25107 
2316.0 0.63456958 128.34153 
2317.0 0.63471403 128.42698 
2318.0 0.63485848 128.50748 
2319.0 0.63500293 128.58333 
2320.0 0.63514737 128.65492 
2321.0 0.63529182 128.72261 
2322.0 0.63543627 128.78696 
2323.0 0.63558072 128.84853 
2324.0 0.63572517 128.9081 
2325.0 0.63586961 128.96619 
2326.0 0.63601406 129.02354 
2327.0 0.63615851 129.0809 
2328.0 0.63630296 129.13882 
2329.0 0.6364474 129.19792 
2330.0 0.63659185 129.25871 
2331.0 0.6367363 129.31994 
2332.0 0.63688075 129.38411 
2333.0 0.63702519 129.35375 
2334.0 0.63716964 129.43375 
2335.0 0.63731409 129.5163 
2336.0 0.63745854 129.6014 
2337.0 0.63760298 129.68895 
2338.0 0.63774743 129.77872 
2339.0 0.63789188 129.87066 
2340.0 0.63803633 129.96444 
2341.0 0.63818078 130.06009 
2342.0 0.63832522 130.15731 
2343.0 0.63846967 130.25575 
2344.0 0.63861412 130.35523 
2345.0 0.63875857 130.45566 
2346.0 0.63890301 130.55657 
2347.0 0.63904746 130.6576 
2348.0 0.63919191 130.75833 
2349.0 0.63933636 130.85825 
2350.0 0.6394808 130.95689 
2351.0 0.63962525 131.05384 
2352.0 0.6397697 131.14869 
2353.0 0.63991415 131.24134 
2354.0 0.64005859 131.33165 
2355.0 0.64020304 131.41953 
2356.0 0.64034749 131.50485 
2357.0 0.64049194 131.58794 
2358.0 0.64063639 131.669 
2359.0 0.64078083 131.74805 
2360.0 0.64092528 131.82523 
2361.0 0.64106973 131.90084 
2362.0 0.64121418 131.97485 
2363.0 0.64135862 132.04763 
2364.0 0.64150307 132.11898 
2365.0 0.64164752 132.18906 
2366.0 0.64179197 132.2578 
2367.0 0.64193641 132.32508 
2368.0 0.64208086 132.39086 
2369.0 0.64222531 132.45471 
2370.0 0.64236976 132.5163 
2371.0 0.6425142 132.57524 
2372.0 0.64265865 132.63135 
2373.0 0.6428031 132.68415 
2374.0 0.64294755 132.73364 
2375.0 0.643092 132.7798 
2376.0 0.64323644 132.82279 
2377.0 0.64338089 132.86264 
2378.0 0.64352534 132.90037 
2379.0 0.64366979 132.93594 
2380.0 0.64381423 132.96996 
2381.0 0.64395868 133.00208 
2382.0 0.64410313 133.03235 
2383.0 0.64424758 133.06046 
2384.0 0.64439202 133.08597 
2385.0 0.64453647 133.10886 
2386.0 0.64468092 133.12886 
2387.0 0.64482537 133.14645 
2388.0 0.64496981 133.16215 
2389.0 0.64511426 133.17675 
2390.0 0.64525871 133.19153 
2391.0 0.64540316 133.20764 
2392.0 0.64554761 133.22608 
2393.0 0.64569205 133.24823 
2394.0 0.6458365 133.27498 
2395.0 0.64598095 133.30649 
2396.0 0.6461254 133.34325 
2397.0 0.64626984 133.38459 
2398.0 0.64641429 133.42985 
2399.0 0.64655874 133.4781 
2400.0 0.64670319 133.52826 
2401.0 0.64684763 133.5793 
2402.0 0.64699208 133.63101 
2403.0 0.64713653 133.68306 
2404.0 0.64728098 133.73555 
2405.0 0.64742542 133.78892 
2406.0 0.64756987 133.84375 
2407.0 0.64771432 133.90052 
2408.0 0.64785877 133.95971 
2409.0 0.64800322 134.02179 
2410.0 0.64814766 134.08691 
2411.0 0.64829211 134.15501 
2412.0 0.64843656 134.22587 
2413.0 0.64858101 134.29893 
2414.0 0.64872545 134.37394 
2415.0 0.6488699 134.45015 
2416.0 0.64901435 134.52688 
2417.0 0.6491588 134.60336 
2418.0 0.64930324 134.67864 
2419.0 0.64944769 134.75211 
2420.0 0.64959214 134.82311 
2421.0 0.64973659 134.8909 
2422.0 0.64988103 134.95585 
2423.0 0.65002548 135.01742 
2424.0 0.65016993 135.07639 
2425.0 0.65031438 135.13341 
2426.0 0.65045883 135.18954 
2427.0 0.65060327 135.2457 
2428.0 0.65074772 135.30351 
2429.0 0.65089217 135.36421 
2430.0 0.65103662 135.42924 
2431.0 0.65118106 135.50024 
2432.0 0.65132551 135.57803 
2433.0 0.65146996 135.66416 
2434.0 0.65161441 135.75908 
2435.0 0.65175885 135.8633 
2436.0 0.6519033 135.97687 
2437.0 0.65204775 136.09931 
2438.0 0.6521922 136.23012 
2439.0 0.65233664 136.36811 
2440.0 0.65248109 136.51114 
2441.0 0.65262554 136.65715 
2442.0 0.65276999 136.80345 
2443.0 0.65291444 136.94659 
2444.0 0.65305888 137.08368 
2445.0 0.65320333 137.21167 
2446.0 0.65334778 137.32822 
2447.0 0.65349223 137.4323 
2448.0 0.65363667 137.52322 
2449.0 0.65378112 137.60156 
2450.0 0.65392557 137.66911 
2451.0 0.65407002 137.72787 
2452.0 0.65421446 137.77977 
2453.0 0.65435891 137.82646 
2454.0 0.65450336 137.86953 
2455.0 0.65464781 137.90975 
2456.0 0.65479225 137.94768 
2457.0 0.6549367 137.98341 
2458.0 0.65508115 138.01697 
2459.0 0.6552256 138.0486 
2460.0 0.65537005 138.07747 
2461.0 0.65551449 138.10358 
2462.0 0.65565894 138.12653 
2463.0 0.65580339 138.1459 
2464.0 0.65594784 138.16127 
2465.0 0.65609228 138.17211 
2466.0 0.65623673 138.17806 
2467.0 0.65638118 138.17808 
2468.0 0.65652563 138.17224 
2469.0 0.65667007 138.1592 
2470.0 0.65681452 138.13889 
2471.0 0.65695897 138.1105 
2472.0 0.65710342 138.07401 
2473.0 0.65724786 138.03076 
2474.0 0.65739231 137.98249 
2475.0 0.65753676 137.93015 
2476.0 0.65768121 137.87703 
2477.0 0.65782566 137.82572 
2478.0 0.6579701 137.7784 
2479.0 0.65811455 137.73628 
2480.0 0.658259 137.69883 
2481.0 0.65840345 137.66487 
2482.0 0.65854789 137.63147 
2483.0 0.65869234 137.59594 
2484.0 0.65883679 137.55434 
2485.0 0.65898124 137.50483 
2486.0 0.65912568 137.44446 
2487.0 0.65927013 137.3727 
2488.0 0.65941458 137.29023 
2489.0 0.65955903 137.19752 
2490.0 0.65970347 137.09625 
2491.0 0.65984792 136.98818 
2492.0 0.65999237 136.87464 
2493.0 0.66013682 136.7567 
2494.0 0.66028127 136.63467 
2495.0 0.66042571 136.50905 
2496.0 0.66057016 136.38039 
2497.0 0.66071461 136.24909 
2498.0 0.66085906 136.11637 
2499.0 0.6610035 135.9827 
2500.0 0.66114795 135.84939 
2501.0 0.6612924 135.71767 
2502.0 0.66143685 135.58884 
2503.0 0.66158129 135.46338 
2504.0 0.66172574 135.34093 
2505.0 0.66187019 135.22186 
2506.0 0.66201464 135.10424 
2507.0 0.66215908 134.98655 
2508.0 0.66230353 134.86707 
2509.0 0.66244798 134.74336 
2510.0 0.66259243 134.61386 
2511.0 0.66273688 134.47815 
2512.0 0.66288132 134.337 
2513.0 0.66302577 134.19254 
2514.0 0.66317022 134.04863 
2515.0 0.66331467 133.90953 
2516.0 0.66345911 133.77844 
2517.0 0.66360356 133.65738 
2518.0 0.66374801 133.54793 
2519.0 0.66389246 133.45035 
2520.0 0.6640369 133.36368 
2521.0 0.66418135 133.28657 
2522.0 0.6643258 133.21779 
2523.0 0.66447025 133.15489 
2524.0 0.66461469 133.09385 
2525.0 0.66475914 133.0322 
2526.0 0.66490359 132.96722 
2527.0 0.66504804 132.89383 
2528.0 0.66519249 132.80861 
2529.0 0.66533693 132.70855 
2530.0 0.66548138 132.59139 
2531.0 0.66562583 132.45557 
2532.0 0.66577028 132.3025 
2533.0 0.66591472 132.13697 
2534.0 0.66605917 131.96688 
2535.0 0.66620362 131.80179 
2536.0 0.66634807 131.65304 
2537.0 0.66649251 131.53273 
2538.0 0.66663696 131.45003 
2539.0 0.66678141 131.41138 
2540.0 0.66692586 131.42081 
2541.0 0.6670703 131.47841 
2542.0 0.66721475 131.58088 
2543.0 0.6673592 131.72239 
2544.0 0.66750365 131.89221 
2545.0 0.6676481 132.08037 
2546.0 0.66779254 132.27596 
2547.0 0.66793699 132.46959 
2548.0 0.66808144 132.65627 
2549.0 0.66822589 132.83409 
2550.0 0.66837033 133.00481 
2551.0 0.66851478 133.17101 
2552.0 0.66865923 133.33631 
2553.0 0.66880368 133.50289 
2554.0 0.66894812 133.67096 
2555.0 0.66909257 133.84051 
2556.0 0.66923702 134.01182 
2557.0 0.66938147 134.18316 
2558.0 0.66952591 134.35361 
2559.0 0.66967036 134.5206 
2560.0 0.66981481 134.68119 
2561.0 0.66995926 134.83222 
2562.0 0.67010371 134.97023 
