Step Temp msd
69177.0 3289.7929 153.08522 
69178.0 3290.7554 153.0897 
69179.0 3291.7249 153.09426 
69180.0 3292.7131 153.09891 
69181.0 3293.7241 153.10366 
69182.0 3294.7624 153.10849 
69183.0 3295.8314 153.1134 
69184.0 3296.9295 153.11841 
69185.0 3298.0569 153.1235 
69186.0 3299.2155 153.12868 
69187.0 3300.405 153.13394 
69188.0 3301.623 153.1393 
69189.0 3302.8743 153.14473 
69190.0 3304.1646 153.15026 
69191.0 3305.4886 153.15587 
69192.0 3306.8459 153.16156 
69193.0 3308.2403 153.16734 
69194.0 3309.6722 153.1732 
69195.0 3311.1449 153.17914 
69196.0 3312.6583 153.18516 
69197.0 3314.2129 153.19126 
69198.0 3315.8108 153.19744 
69199.0 3317.4513 153.20369 
69200.0 3319.1382 153.21002 
69201.0 3320.8691 153.21642 
69202.0 3322.6364 153.22288 
69203.0 3324.4379 153.22941 
69204.0 3326.2687 153.23601 
69205.0 3328.1219 153.24266 
69206.0 3330.0005 153.24937 
69207.0 3331.9077 153.25613 
69208.0 3333.8401 153.26294 
69209.0 3335.7925 153.2698 
69210.0 3337.7627 153.27669 
69211.0 3339.7597 153.28362 
69212.0 3341.7965 153.29058 
69213.0 3343.8761 153.29757 
69214.0 3346.0016 153.30458 
69215.0 3348.1747 153.31162 
69216.0 3350.3938 153.31867 
69217.0 3352.6612 153.32574 
69218.0 3354.979 153.33281 
69219.0 3357.3566 153.33989 
69220.0 3359.7965 153.34698 
69221.0 3362.3015 153.35407 
69222.0 3364.8754 153.36115 
69223.0 3367.5197 153.36824 
69224.0 3370.2411 153.37531 
69225.0 3373.0444 153.38238 
69226.0 3375.926 153.38944 
69227.0 3378.8865 153.39648 
69228.0 3381.931 153.40352 
69229.0 3385.0644 153.41053 
69230.0 3388.2843 153.41753 
69231.0 3391.5836 153.42451 
69232.0 3394.9628 153.43147 
69233.0 3398.4194 153.4384 
69234.0 3401.957 153.44531 
69235.0 3405.572 153.45219 
69236.0 3409.2553 153.45904 
69237.0 3413.0002 153.46585 
69238.0 3416.7949 153.47263 
69239.0 3420.6289 153.47936 
69240.0 3424.4905 153.48606 
69241.0 3428.3624 153.4927 
69242.0 3432.2259 153.49931 
69243.0 3436.0664 153.50586 
69244.0 3439.8732 153.51236 
69245.0 3443.6287 153.51882 
69246.0 3447.3204 153.52523 
69247.0 3450.935 153.53158 
69248.0 3454.4575 153.53789 
69249.0 3457.8858 153.54415 
69250.0 3461.2195 153.55036 
69251.0 3464.4559 153.55652 
69252.0 3467.6013 153.56264 
69253.0 3470.6672 153.56871 
69254.0 3473.6585 153.57474 
69255.0 3476.5832 153.58073 
69256.0 3479.4533 153.58667 
69257.0 3482.281 153.59259 
69258.0 3485.079 153.59846 
69259.0 3487.8622 153.60431 
69260.0 3490.65 153.61012 
69261.0 3493.448 153.6159 
69262.0 3496.2525 153.62166 
69263.0 3499.0709 153.6274 
69264.0 3501.9057 153.63311 
69265.0 3504.7579 153.63882 
69266.0 3507.634 153.6445 
69267.0 3510.5329 153.65018 
69268.0 3513.4529 153.65585 
69269.0 3516.3924 153.66151 
69270.0 3519.3507 153.66718 
69271.0 3522.3349 153.67284 
69272.0 3525.3412 153.67851 
69273.0 3528.3669 153.68419 
69274.0 3531.4117 153.68988 
69275.0 3534.4672 153.69558 
69276.0 3537.5293 153.70129 
69277.0 3540.5934 153.70703 
69278.0 3543.6592 153.71278 
69279.0 3546.7223 153.71856 
69280.0 3549.7693 153.72437 
69281.0 3552.7938 153.7302 
69282.0 3555.7949 153.73607 
69283.0 3558.7643 153.74197 
69284.0 3561.6831 153.7479 
69285.0 3564.5349 153.75388 
69286.0 3567.3069 153.7599 
69287.0 3569.987 153.76597 
69288.0 3572.5628 153.77208 
69289.0 3575.0299 153.77824 
69290.0 3577.3786 153.78446 
69291.0 3579.5886 153.79073 
69292.0 3581.6516 153.79706 
69293.0 3583.5635 153.80345 
69294.0 3585.3201 153.8099 
69295.0 3586.9199 153.81641 
69296.0 3588.365 153.82299 
69297.0 3589.66 153.82964 
69298.0 3590.8144 153.83635 
69299.0 3591.8352 153.84314 
69300.0 3592.7318 153.85 
69301.0 3593.5231 153.85693 
69302.0 3594.2153 153.86393 
69303.0 3594.8123 153.871 
69304.0 3595.3209 153.87815 
69305.0 3595.7473 153.88537 
69306.0 3596.1005 153.89267 
69307.0 3596.3895 153.90004 
69308.0 3596.6262 153.90749 
69309.0 3596.8101 153.91501 
69310.0 3596.9366 153.92261 
69311.0 3597.017 153.93028 
69312.0 3597.0518 153.93803 
69313.0 3597.0429 153.94585 
69314.0 3596.9917 153.95374 
69315.0 3596.8865 153.96171 
69316.0 3596.7277 153.96975 
69317.0 3596.5117 153.97786 
69318.0 3596.2357 153.98604 
69319.0 3595.8981 153.99429 
69320.0 3595.4922 154.00261 
69321.0 3595.0151 154.01099 
69322.0 3594.4719 154.01944 
69323.0 3593.8617 154.02796 
69324.0 3593.1751 154.03653 
69325.0 3592.4132 154.04517 
69326.0 3591.5762 154.05387 
69327.0 3590.6639 154.06262 
69328.0 3589.6783 154.07143 
69329.0 3588.616 154.0803 
69330.0 3587.4759 154.08921 
69331.0 3586.2654 154.09818 
69332.0 3584.9828 154.1072 
69333.0 3583.625 154.11626 
69334.0 3582.1963 154.12536 
69335.0 3580.6998 154.13451 
69336.0 3579.1325 154.14369 
69337.0 3577.4892 154.15292 
69338.0 3575.7714 154.16218 
69339.0 3573.9807 154.17147 
69340.0 3572.1218 154.1808 
69341.0 3570.1978 154.19016 
69342.0 3568.2125 154.19954 
69343.0 3566.1683 154.20895 
69344.0 3564.0609 154.21839 
69345.0 3561.8916 154.22784 
69346.0 3559.6648 154.23731 
69347.0 3557.3795 154.24681 
69348.0 3555.0356 154.25631 
69349.0 3552.6321 154.26583 
69350.0 3550.1703 154.27537 
69351.0 3547.6533 154.28491 
69352.0 3545.0769 154.29446 
69353.0 3542.4394 154.30401 
69354.0 3539.7447 154.31357 
69355.0 3537.0039 154.32313 
69356.0 3534.2313 154.33269 
69357.0 3531.4309 154.34225 
69358.0 3528.6052 154.35181 
69359.0 3525.7634 154.36137 
69360.0 3522.9151 154.37092 
69361.0 3520.0765 154.38046 
69362.0 3517.2595 154.39 
69363.0 3514.478 154.39953 
69364.0 3511.7433 154.40905 
69365.0 3509.0548 154.41856 
69366.0 3506.4162 154.42805 
69367.0 3503.8361 154.43754 
69368.0 3501.3191 154.447 
69369.0 3498.8591 154.45645 
69370.0 3496.4544 154.46589 
69371.0 3494.0999 154.4753 
69372.0 3491.7814 154.4847 
69373.0 3489.4911 154.49407 
69374.0 3487.2216 154.50342 
69375.0 3484.9699 154.51275 
69376.0 3482.7256 154.52205 
69377.0 3480.4787 154.53132 
69378.0 3478.2257 154.54057 
69379.0 3475.9525 154.54978 
69380.0 3473.6506 154.55896 
69381.0 3471.3227 154.56811 
69382.0 3468.9672 154.57722 
69383.0 3466.5892 154.5863 
69384.0 3464.1974 154.59533 
69385.0 3461.8002 154.60432 
69386.0 3459.4153 154.61327 
69387.0 3457.0643 154.62218 
69388.0 3454.7779 154.63103 
69389.0 3452.577 154.63984 
69390.0 3450.4778 154.6486 
69391.0 3448.5017 154.6573 
69392.0 3446.6655 154.66596 
69393.0 3444.988 154.67455 
69394.0 3443.4797 154.68309 
69395.0 3442.1514 154.69158 
69396.0 3441.0119 154.7 
69397.0 3440.0686 154.70837 
69398.0 3439.3292 154.71668 
69399.0 3438.7898 154.72493 
69400.0 3438.4413 154.73313 
69401.0 3438.2781 154.74126 
69402.0 3438.2915 154.74934 
69403.0 3438.4685 154.75737 
69404.0 3438.8071 154.76534 
69405.0 3439.3076 154.77326 
69406.0 3439.9713 154.78112 
69407.0 3440.798 154.78893 
69408.0 3441.7868 154.79668 
69409.0 3442.9405 154.80439 
69410.0 3444.2584 154.81203 
69411.0 3445.7428 154.81963 
69412.0 3447.3948 154.82717 
69413.0 3449.225 154.83466 
69414.0 3451.2338 154.84209 
69415.0 3453.4103 154.84947 
69416.0 3455.7541 154.8568 
69417.0 3458.2652 154.86407 
69418.0 3460.9499 154.87129 
69419.0 3463.8063 154.87846 
69420.0 3466.8271 154.88557 
69421.0 3470.0059 154.89265 
69422.0 3473.3338 154.89967 
69423.0 3476.804 154.90665 
69424.0 3480.4109 154.91359 
69425.0 3484.156 154.92049 
69426.0 3488.0288 154.92735 
69427.0 3492.0086 154.93418 
69428.0 3496.0759 154.94099 
69429.0 3500.2076 154.94777 
69430.0 3504.3848 154.95453 
69431.0 3508.5869 154.96127 
69432.0 3512.7904 154.968 
69433.0 3516.976 154.97473 
69434.0 3521.1236 154.98145 
69435.0 3525.2087 154.98818 
69436.0 3529.2102 154.99492 
69437.0 3533.1135 155.00167 
69438.0 3536.903 155.00844 
69439.0 3540.5633 155.01523 
69440.0 3544.0874 155.02206 
69441.0 3547.4718 155.02891 
69442.0 3550.7081 155.0358 
69443.0 3553.7885 155.04272 
69444.0 3556.7114 155.04969 
69445.0 3559.4718 155.0567 
69446.0 3562.0651 155.06376 
69447.0 3564.4966 155.07087 
69448.0 3566.7638 155.07804 
69449.0 3568.8655 155.08525 
69450.0 3570.8048 155.09252 
69451.0 3572.5729 155.09984 
69452.0 3574.1723 155.10722 
69453.0 3575.6129 155.11466 
69454.0 3576.8934 155.12215 
69455.0 3578.0072 155.12969 
69456.0 3578.958 155.13729 
69457.0 3579.7529 155.14494 
69458.0 3580.3979 155.15264 
69459.0 3580.8954 155.16039 
69460.0 3581.247 155.16819 
69461.0 3581.4609 155.17604 
69462.0 3581.5598 155.18393 
69463.0 3581.557 155.19187 
69464.0 3581.4553 155.19985 
69465.0 3581.2667 155.20787 
69466.0 3581.0063 155.21592 
69467.0 3580.6986 155.22402 
69468.0 3580.3586 155.23215 
69469.0 3580.0035 155.24032 
69470.0 3579.6473 155.24852 
69471.0 3579.2922 155.25675 
69472.0 3578.9543 155.26502 
69473.0 3578.6402 155.27332 
69474.0 3578.3517 155.28166 
69475.0 3578.096 155.29002 
69476.0 3577.869 155.29841 
69477.0 3577.6659 155.30684 
69478.0 3577.4938 155.31529 
69479.0 3577.3465 155.32378 
69480.0 3577.212 155.3323 
69481.0 3577.0908 155.34084 
69482.0 3576.9795 155.34942 
69483.0 3576.8679 155.35803 
69484.0 3576.7531 155.36667 
69485.0 3576.6392 155.37534 
69486.0 3576.5178 155.38405 
69487.0 3576.3826 155.39278 
69488.0 3576.2346 155.40155 
69489.0 3576.0687 155.41036 
69490.0 3575.8957 155.41919 
69491.0 3575.7191 155.42806 
69492.0 3575.5302 155.43696 
69493.0 3575.3357 155.4459 
69494.0 3575.1418 155.45487 
69495.0 3574.9532 155.46388 
69496.0 3574.773 155.47292 
69497.0 3574.6077 155.482 
69498.0 3574.4668 155.49112 
69499.0 3574.349 155.50028 
69500.0 3574.2492 155.50947 
69501.0 3574.1638 155.5187 
69502.0 3574.092 155.52796 
69503.0 3574.0336 155.53727 
69504.0 3573.9729 155.54661 
69505.0 3573.891 155.556 
69506.0 3573.7755 155.56542 
69507.0 3573.6158 155.57488 
69508.0 3573.413 155.58438 
69509.0 3573.1574 155.59392 
69510.0 3572.8351 155.6035 
69511.0 3572.4403 155.61311 
69512.0 3571.9656 155.62277 
69513.0 3571.4124 155.63247 
69514.0 3570.7842 155.64222 
69515.0 3570.0828 155.652 
69516.0 3569.3232 155.66182 
69517.0 3568.519 155.67169 
69518.0 3567.681 155.6816 
69519.0 3566.8221 155.69155 
69520.0 3565.9521 155.70154 
69521.0 3565.0854 155.71158 
69522.0 3564.2302 155.72165 
69523.0 3563.3931 155.73177 
69524.0 3562.578 155.74193 
69525.0 3561.791 155.75213 
69526.0 3561.0398 155.76237 
69527.0 3560.3305 155.77265 
69528.0 3559.6695 155.78296 
69529.0 3559.0487 155.79332 
69530.0 3558.462 155.8037 
69531.0 3557.9126 155.81412 
69532.0 3557.4013 155.82458 
69533.0 3556.9282 155.83506 
69534.0 3556.4921 155.84557 
69535.0 3556.0895 155.85611 
69536.0 3555.7216 155.86668 
69537.0 3555.3941 155.87727 
69538.0 3555.1031 155.88789 
69539.0 3554.8422 155.89852 
69540.0 3554.6063 155.90918 
69541.0 3554.3996 155.91986 
69542.0 3554.2211 155.93055 
69543.0 3554.0721 155.94126 
69544.0 3553.9546 155.95198 
69545.0 3553.861 155.96272 
69546.0 3553.7881 155.97347 
69547.0 3553.7376 155.98423 
69548.0 3553.7114 155.995 
69549.0 3553.7095 156.00577 
69550.0 3553.7306 156.01656 
69551.0 3553.7711 156.02735 
69552.0 3553.8295 156.03814 
69553.0 3553.9071 156.04894 
69554.0 3554.0017 156.05974 
69555.0 3554.1076 156.07055 
69556.0 3554.2239 156.08135 
69557.0 3554.3482 156.09216 
69558.0 3554.4796 156.10296 
69559.0 3554.6188 156.11377 
69560.0 3554.7601 156.12457 
69561.0 3554.8982 156.13538 
69562.0 3555.0386 156.14618 
69563.0 3555.1785 156.15699 
69564.0 3555.3083 156.16779 
69565.0 3555.427 156.1786 
69566.0 3555.5423 156.1894 
69567.0 3555.6492 156.20021 
69568.0 3555.7354 156.21101 
69569.0 3555.8011 156.22181 
69570.0 3555.8453 156.23261 
69571.0 3555.8709 156.2434 
69572.0 3555.8813 156.2542 
69573.0 3555.872 156.26498 
69574.0 3555.8335 156.27577 
69575.0 3555.7556 156.28655 
69576.0 3555.6348 156.29732 
69577.0 3555.4715 156.30809 
69578.0 3555.2565 156.31884 
69579.0 3554.9834 156.32959 
69580.0 3554.6485 156.34033 
69581.0 3554.2379 156.35105 
69582.0 3553.7387 156.36176 
69583.0 3553.1408 156.37245 
69584.0 3552.4405 156.38313 
69585.0 3551.634 156.39379 
69586.0 3550.7147 156.40442 
69587.0 3549.6788 156.41504 
69588.0 3548.5287 156.42563 
69589.0 3547.2694 156.43619 
69590.0 3545.9079 156.44672 
69591.0 3544.4551 156.45722 
69592.0 3542.9204 156.46768 
69593.0 3541.3008 156.47811 
69594.0 3539.593 156.4885 
69595.0 3537.7937 156.49885 
69596.0 3535.8948 156.50915 
69597.0 3533.8902 156.5194 
69598.0 3531.7787 156.52961 
69599.0 3529.5599 156.53975 
69600.0 3527.2393 156.54984 
69601.0 3524.8234 156.55987 
69602.0 3522.3244 156.56984 
69603.0 3519.7712 156.57973 
69604.0 3517.1891 156.58955 
69605.0 3514.6011 156.5993 
69606.0 3512.035 156.60896 
69607.0 3509.5189 156.61853 
69608.0 3507.0776 156.62802 
69609.0 3504.733 156.63742 
69610.0 3502.5023 156.64672 
69611.0 3500.4026 156.65593 
69612.0 3498.4557 156.66503 
69613.0 3496.6633 156.67404 
69614.0 3495.0193 156.68294 
69615.0 3493.5285 156.69173 
69616.0 3492.1874 156.70042 
69617.0 3490.99 156.70901 
69618.0 3489.9302 156.71748 
69619.0 3488.9985 156.72585 
69620.0 3488.1799 156.73411 
69621.0 3487.4568 156.74226 
69622.0 3486.8151 156.75031 
69623.0 3486.2418 156.75825 
69624.0 3485.7384 156.76608 
69625.0 3485.2974 156.77381 
69626.0 3484.8958 156.78144 
69627.0 3484.5306 156.78898 
69628.0 3484.1987 156.79641 
69629.0 3483.8861 156.80374 
69630.0 3483.5875 156.81098 
69631.0 3483.3016 156.81813 
69632.0 3483.0289 156.82518 
69633.0 3482.7744 156.83214 
69634.0 3482.5369 156.839 
69635.0 3482.3183 156.84578 
69636.0 3482.1213 156.85247 
69637.0 3481.9464 156.85907 
69638.0 3481.8002 156.86558 
69639.0 3481.6878 156.87201 
69640.0 3481.6134 156.87835 
69641.0 3481.5821 156.88461 
69642.0 3481.594 156.89079 
69643.0 3481.6497 156.89689 
69644.0 3481.7424 156.90291 
69645.0 3481.866 156.90885 
69646.0 3482.0044 156.91473 
69647.0 3482.1234 156.92053 
69648.0 3482.1914 156.92626 
69649.0 3482.1757 156.93193 
69650.0 3482.0338 156.93754 
69651.0 3481.7214 156.94309 
69652.0 3481.2083 156.94859 
69653.0 3480.469 156.95404 
69654.0 3479.4878 156.95944 
69655.0 3478.2585 156.96481 
69656.0 3476.7821 156.97014 
69657.0 3475.078 156.97544 
69658.0 3473.1647 156.98071 
69659.0 3471.0643 156.98596 
69660.0 3468.8066 156.9912 
69661.0 3466.4116 156.99641 
69662.0 3463.8949 157.00162 
69663.0 3461.2747 157.00681 
69664.0 3458.585 157.012 
69665.0 3455.8494 157.01718 
69666.0 3453.0725 157.02236 
69667.0 3450.2636 157.02755 
69668.0 3447.434 157.03274 
69669.0 3444.5955 157.03793 
69670.0 3441.757 157.04313 
69671.0 3438.9226 157.04834 
69672.0 3436.0926 157.05357 
69673.0 3433.262 157.05882 
69674.0 3430.419 157.06408 
69675.0 3427.5544 157.06937 
69676.0 3424.6535 157.07469 
69677.0 3421.6913 157.08004 
69678.0 3418.6495 157.08542 
69679.0 3415.5182 157.09084 
69680.0 3412.2945 157.0963 
69681.0 3408.9811 157.10181 
69682.0 3405.5859 157.10736 
69683.0 3402.13 157.11296 
69684.0 3398.6348 157.11861 
69685.0 3395.1146 157.12432 
69686.0 3391.5843 157.13007 
69687.0 3388.0574 157.13588 
69688.0 3384.5525 157.14174 
69689.0 3381.0824 157.14766 
69690.0 3377.652 157.15363 
69691.0 3374.2683 157.15965 
69692.0 3370.9336 157.16573 
69693.0 3367.644 157.17186 
69694.0 3364.3958 157.17805 
69695.0 3361.1859 157.18428 
69696.0 3358.0091 157.19057 
69697.0 3354.862 157.19691 
69698.0 3351.7414 157.2033 
69699.0 3348.6401 157.20975 
69700.0 3345.5497 157.21624 
69701.0 3342.4635 157.22278 
69702.0 3339.3797 157.22937 
69703.0 3336.2991 157.23601 
69704.0 3333.2246 157.2427 
69705.0 3330.1666 157.24943 
69706.0 3327.1375 157.25621 
69707.0 3324.1365 157.26303 
69708.0 3321.1685 157.2699 
69709.0 3318.2442 157.2768 
69710.0 3315.3691 157.28375 
69711.0 3312.559 157.29074 
69712.0 3309.8245 157.29778 
69713.0 3307.1697 157.30485 
69714.0 3304.6024 157.31196 
69715.0 3302.1288 157.31912 
69716.0 3299.7505 157.32632 
69717.0 3297.4702 157.33357 
69718.0 3295.2911 157.34085 
69719.0 3293.2122 157.34819 
69720.0 3291.2213 157.35557 
69721.0 3289.3051 157.36301 
69722.0 3287.4543 157.37049 
69723.0 3285.6548 157.37802 
69724.0 3283.8962 157.38561 
69725.0 3282.1741 157.39326 
69726.0 3280.4757 157.40095 
69727.0 3278.7815 157.4087 
69728.0 3277.0782 157.41651 
69729.0 3275.3595 157.42437 
69730.0 3273.6163 157.43229 
69731.0 3271.8522 157.44026 
69732.0 3270.0629 157.44828 
69733.0 3268.2488 157.45636 
69734.0 3266.4138 157.46448 
69735.0 3264.5507 157.47266 
69736.0 3262.6721 157.48088 
69737.0 3260.7958 157.48915 
69738.0 3258.9431 157.49745 
69739.0 3257.1362 157.5058 
69740.0 3255.3979 157.51419 
69741.0 3253.7516 157.52262 
69742.0 3252.2156 157.53108 
69743.0 3250.803 157.53957 
69744.0 3249.5262 157.5481 
69745.0 3248.3945 157.55665 
69746.0 3247.4108 157.56524 
69747.0 3246.5727 157.57386 
69748.0 3245.877 157.58251 
69749.0 3245.3253 157.59119 
69750.0 3244.9081 157.59989 
69751.0 3244.6126 157.60863 
69752.0 3244.4356 157.61739 
69753.0 3244.3707 157.62618 
69754.0 3244.4163 157.635 
69755.0 3244.5734 157.64384 
69756.0 3244.8358 157.65271 
69757.0 3245.2027 157.66162 
69758.0 3245.6721 157.67055 
69759.0 3246.2369 157.6795 
69760.0 3246.8973 157.68849 
69761.0 3247.6506 157.6975 
69762.0 3248.4911 157.70655 
69763.0 3249.4214 157.71562 
69764.0 3250.4384 157.72472 
69765.0 3251.5321 157.73386 
69766.0 3252.7013 157.74302 
69767.0 3253.9457 157.75221 
69768.0 3255.2626 157.76144 
69769.0 3256.651 157.7707 
69770.0 3258.1116 157.77999 
69771.0 3259.6463 157.78931 
69772.0 3261.2578 157.79866 
69773.0 3262.9473 157.80805 
69774.0 3264.7158 157.81747 
69775.0 3266.5628 157.82692 
69776.0 3268.4894 157.83641 
69777.0 3270.4946 157.84593 
69778.0 3272.5736 157.85548 
69779.0 3274.7231 157.86507 
69780.0 3276.9408 157.87468 
69781.0 3279.2252 157.88433 
69782.0 3281.5747 157.89401 
69783.0 3283.9875 157.90371 
69784.0 3286.4597 157.91344 
69785.0 3288.9906 157.9232 
69786.0 3291.5846 157.93298 
69787.0 3294.2346 157.94278 
69788.0 3296.9286 157.95259 
69789.0 3299.6624 157.96243 
69790.0 3302.4323 157.97228 
69791.0 3305.2346 157.98214 
69792.0 3308.0724 157.99201 
69793.0 3310.9316 158.00189 
69794.0 3313.7868 158.01178 
69795.0 3316.6268 158.02167 
69796.0 3319.4385 158.03156 
69797.0 3322.2077 158.04145 
69798.0 3324.9167 158.05134 
69799.0 3327.5548 158.06122 
69800.0 3330.1077 158.0711 
69801.0 3332.5645 158.08097 
69802.0 3334.9121 158.09084 
69803.0 3337.1301 158.10069 
69804.0 3339.2102 158.11054 
69805.0 3341.154 158.12038 
69806.0 3342.9707 158.13021 
69807.0 3344.6609 158.14003 
69808.0 3346.2311 158.14985 
69809.0 3347.693 158.15965 
69810.0 3349.0594 158.16944 
69811.0 3350.3464 158.17921 
69812.0 3351.575 158.18897 
69813.0 3352.766 158.19872 
69814.0 3353.9329 158.20845 
69815.0 3355.0879 158.21817 
69816.0 3356.2503 158.22786 
69817.0 3357.4366 158.23753 
69818.0 3358.6576 158.24718 
69819.0 3359.9289 158.2568 
69820.0 3361.274 158.26639 
69821.0 3362.7065 158.27595 
69822.0 3364.2308 158.28548 
69823.0 3365.8642 158.29497 
69824.0 3367.6215 158.30443 
69825.0 3369.5158 158.31384 
69826.0 3371.5564 158.32322 
69827.0 3373.7519 158.33255 
69828.0 3376.1177 158.34184 
69829.0 3378.6623 158.35109 
69830.0 3381.3923 158.36029 
69831.0 3384.3215 158.36944 
69832.0 3387.4614 158.37854 
69833.0 3390.8196 158.38759 
69834.0 3394.4048 158.39659 
69835.0 3398.2265 158.40553 
69836.0 3402.2916 158.41442 
69837.0 3406.6038 158.42325 
69838.0 3411.1579 158.43203 
69839.0 3415.9485 158.44075 
69840.0 3420.9768 158.44941 
69841.0 3426.2347 158.45802 
69842.0 3431.7097 158.46656 
69843.0 3437.3955 158.47505 
69844.0 3443.2877 158.48348 
69845.0 3449.3802 158.49185 
69846.0 3455.6625 158.50016 
69847.0 3462.1283 158.50842 
69848.0 3468.7748 158.51662 
69849.0 3475.5903 158.52476 
69850.0 3482.5607 158.53286 
69851.0 3489.6862 158.5409 
69852.0 3496.9548 158.54889 
69853.0 3504.344 158.55684 
69854.0 3511.8417 158.56474 
69855.0 3519.4328 158.57259 
69856.0 3527.1002 158.58041 
69857.0 3534.8321 158.58818 
69858.0 3542.6108 158.59592 
69859.0 3550.414 158.60362 
69860.0 3558.2228 158.61129 
69861.0 3566.0188 158.61893 
69862.0 3573.784 158.62653 
69863.0 3581.5027 158.63412 
69864.0 3589.1624 158.64168 
69865.0 3596.7387 158.64922 
69866.0 3604.2012 158.65675 
69867.0 3611.5286 158.66426 
69868.0 3618.706 158.67177 
69869.0 3625.7195 158.67927 
69870.0 3632.553 158.68678 
69871.0 3639.1958 158.69429 
69872.0 3645.6396 158.70181 
69873.0 3651.8767 158.70934 
69874.0 3657.9111 158.71689 
69875.0 3663.7478 158.72447 
69876.0 3669.3903 158.73207 
69877.0 3674.8399 158.7397 
69878.0 3680.0964 158.74737 
69879.0 3685.1638 158.75508 
69880.0 3690.0491 158.76284 
69881.0 3694.7646 158.77064 
69882.0 3699.3174 158.77849 
69883.0 3703.713 158.7864 
69884.0 3707.9634 158.79436 
69885.0 3712.0695 158.80239 
69886.0 3716.0315 158.81048 
69887.0 3719.8523 158.81863 
69888.0 3723.5293 158.82685 
69889.0 3727.0646 158.83514 
69890.0 3730.4611 158.8435 
69891.0 3733.7129 158.85193 
69892.0 3736.8113 158.86042 
69893.0 3739.7511 158.86899 
69894.0 3742.5257 158.87763 
69895.0 3745.1305 158.88634 
69896.0 3747.5615 158.89511 
69897.0 3749.8073 158.90396 
69898.0 3751.8561 158.91287 
69899.0 3753.7012 158.92184 
69900.0 3755.333 158.93087 
69901.0 3756.749 158.93996 
69902.0 3757.9516 158.94911 
69903.0 3758.9206 158.95831 
69904.0 3759.6321 158.96757 
69905.0 3760.0758 158.97686 
69906.0 3760.244 158.9862 
69907.0 3760.1254 158.99558 
69908.0 3759.7042 159.005 
69909.0 3758.9746 159.01444 
69910.0 3757.9294 159.02391 
69911.0 3756.5613 159.03341 
69912.0 3754.8673 159.04292 
69913.0 3752.8382 159.05245 
